164	1993	5.70333	0.06250	0.06250	0.06250	0.06250	28.51864	0.06250	0.06250	333.25234	0.06250	0.06250	0.06250	0.06250	2.51605	0.06250	3.32213
165	2032	0.06250	0.06250	30.30363	0.06250	0.06250	0.06250	4.32551	2.88919	0.06250	300.39566	0.06250	0.06250	35.39850	0.06250	0.06250	0.06250
166	2485	3.07174	0.06250	0.06250	0.06250	0.06250	15.09723	0.06250	0.06250	355.01853	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
167	2395	1.97533	0.06250	0.06250	0.06250	0.06250	16.03681	0.06250	4.24836	344.29570	0.06250	0.06250	0.06250	0.06250	2.22416	0.06250	4.59464
168	2339	4.73242	0.06250	0.06250	0.06250	0.06250	11.38406	0.06250	0.06250	342.74374	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	14.38978
169	1989	0.06250	0.06250	0.06250	0.06250	0.06250	36.30270	0.06250	0.06250	336.82230	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
170	2243	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
171	2434	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	117.01338	0.06250	0.06250	256.11162	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
172	2126	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
173	2408	2.54946	0.06250	0.06250	0.06250	0.06250	5.26059	0.06250	0.06250	362.84246	0.06250	0.06250	0.06250	0.06250	2.59749	0.06250	0.06250
174	2121	0.28681	0.06250	0.06250	0.06250	0.06250	7.83956	0.06250	0.06250	357.96503	0.06250	0.06250	0.06250	0.06250	2.52989	0.06250	4.69122
175	2453	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	29.42292	315.00977	0.06250	0.06250	28.75481	0.06250	0.06250	0.06250	0.06250	0.06250
176	2214	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
177	2633	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
178	2526	6.36692	0.06250	0.06250	0.06250	0.06250	19.51142	0.06250	0.06250	310.55258	0.06250	4.87382	0.06250	0.06250	2.19778	0.06250	29.87249
179	2430	2.52967	0.06250	0.06250	0.06250	0.06250	13.42390	0.06250	0.06250	341.05596	0.06250	0.06250	0.06250	0.06250	3.05453	0.06250	13.24844
180	1964	0.06250	0.06250	0.06250	0.06250	74.47359	0.06250	0.06250	228.76029	0.06250	0.06250	0.06250	0.06250	69.95362	0.06250	0.06250	0.06250
181	2064	3.75767	0.06250	0.06250	0.06250	0.06250	6.62456	0.06250	0.06250	352.05455	0.06250	0.06250	0.06250	0.06250	2.70783	0.06250	8.16790
182	2407	4.50193	0.06250	0.06250	0.06250	0.06250	9.21986	0.06250	0.06250	359.46571	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
183	2317	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
184	2412	0.06250	0.06250	0.06250	0.06250	359.30257	0.06250	0.06250	13.82243	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
185	2406	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
186	2112	4.79512	0.06250	0.06250	0.06250	0.06250	17.90429	0.06250	0.06250	340.57438	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	9.97621
187	2404	5.09133	0.06250	0.06250	0.06250	0.06250	14.67973	0.06250	0.06250	337.58091	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	15.89804
188	2135	0.06250	22.53888	341.38923	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	9.25939	0.06250	0.06250	0.06250	0.06250	0.06250
189	2498	0.06250	0.06250	8.88096	0.06250	0.06250	0.06250	0.06250	42.54751	0.06250	321.75902	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
190	2302	0.06250	8.22317	84.85505	0.06250	0.06250	0.06250	0.06250	10.62569	0.06250	268.88874	0.06250	0.06250	0.71984	0.06250	0.06250	0.06250
191	2629	0.06250	15.58363	58.04394	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	299.55993	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
192	2351	0.06250	10.70021	55.53068	0.06250	0.06250	0.06250	4.06379	0.06250	0.06250	302.95531	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
193	2212	2.91751	0.06250	0.06250	0.06250	0.06250	21.38460	0.06250	0.06250	346.08340	0.06250	0.06250	0.06250	0.06250	2.86448	0.06250	0.06250
194	2123	5.57345	0.06250	0.06250	0.06250	0.06250	24.23690	0.06250	0.06250	331.69176	0.06250	0.06250	0.06250	0.06250	2.26268	0.06250	9.54771
195	2053	0.06250	0.06250	53.89219	0.06250	0.06250	0.06250	54.83256	0.06250	0.06250	264.46276	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
196	2254	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	305.91567	13.14047	0.06250	54.13136	0.06250	0.06250	0.06250
197	2271	2.19661	0.06250	0.06250	0.06250	0.06250	11.84914	0.06250	0.06250	350.61089	0.06250	0.06250	0.06250	0.06250	2.37800	0.06250	6.27787
198	2199	0.06250	0.06250	41.94292	0.06250	4.85897	0.06250	50.78741	2.87733	0.06250	258.36939	0.06250	0.06250	14.53898	0.06250	0.06250	0.06250
199	2054	0.06250	0.06250	28.25920	0.06250	0.06250	0.06250	59.08379	0.06250	0.06250	280.02540	0.06250	0.06250	5.88161	0.06250	0.06250	0.06250
200	2018	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
201	2636	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
202	2371	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
203	2166	0.06250	0.06250	0.06250	0.06250	354.08169	0.06250	0.06250	19.04331	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
204	2033	6.84226	0.06250	0.06250	0.06250	0.06250	16.93496	0.06250	0.06250	347.20188	0.06250	0.06250	0.06250	0.06250	2.27091	0.06250	0.06250
205	2608	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	267.54437	0.06250	0.06250	105.58063	0.06250	0.06250	0.06250
206	2567	0.06250	3.55770	70.97630	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	280.43502	0.06250	0.06250	18.28098	0.06250	0.06250	0.06250
207	2338	0.06250	3.71557	53.06030	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	308.50400	0.06250	0.06250	7.97013	0.06250	0.06250	0.06250
208	1954	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	267.34090	0.06250	0.06250	0.06250	0.06250	105.78410	0.06250
209	2555	0.06250	3.08368	50.70936	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	307.01098	0.06250	0.06250	12.44598	0.06250	0.06250	0.06250
210	2138	0.06250	0.06250	63.93167	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	279.83484	0.06250	0.06250	29.42099	0.06250	0.06250	0.06250
211	2357	0.06250	0.06250	0.06250	0.06250	284.61955	0.06250	0.06250	88.50545	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
212	2152	0.06250	0.06250	0.06250	0.06250	340.27878	0.06250	0.06250	32.84622	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
213	2372	0.06250	0.06250	44.53614	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	296.32997	0.06250	0.06250	32.32139	0.06250	0.06250	0.06250
214	2189	0.06250	0.06250	33.98074	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	227.43476	0.06250	0.06250	21.11582	0.06250	0.06250	90.71868
215	2590	4.83508	0.06250	0.06250	0.06250	0.06250	21.07454	0.06250	0.06250	336.25362	0.06250	0.06250	0.06250	0.06250	2.20433	0.06250	8.94493
216	2359	2.71988	0.06250	0.06250	0.06250	0.06250	13.91439	0.06250	0.06250	356.55322	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
217	2020	4.89525	0.06250	0.06250	0.06250	0.06250	16.33909	0.06250	0.06250	351.95315	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
218	2467	9.12551	0.06250	0.06250	0.06250	0.06250	19.33715	0.06250	0.06250	341.71175	0.06250	0.06250	0.06250	0.06250	3.07559	0.06250	0.06250
219	2266	3.28551	0.06250	8.51930	0.06250	0.06250	25.46251	2.27831	0.06250	294.63548	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	39.19390
220	2558	0.06250	0.06250	0.06250	0.06250	141.68814	0.06250	41.99938	0.06250	0.06250	0.06250	0.06250	0.06250	189.49998	0.06250	0.06250	0.06250
221	2375	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250
222	1947	0.06250	3.26872	0.06250	0.06250	0.06250	0.06250	83.11192	0.06250	0.06250	286.80686	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
223	2432	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	359.22372	0.06250	0.06250	0.06250	13.90128	0.06250	0.06250	0.06250	0.06250	0.06250
224	2660	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
225	2640	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
226	2601	5.14869	0.06250	0.06250	0.06250	0.06250	17.21079	0.06250	0.06250	341.75395	0.06250	0.06250	0.06250	0.06250	2.82102	0.06250	6.37805
227	2069	0.06250	0.06250	0.06250	0.06250	0.06250	30.44279	0.06250	0.06250	328.80477	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	13.93994
228	2327	0.06250	0.06250	8.86801	0.06250	0.06250	0.06250	58.34971	0.06250	0.06250	258.09352	0.06250	0.06250	47.93877	0.06250	0.06250	0.06250
229	1928	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
230	2360	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
231	2156	0.06250	0.06250	0.06250	0.06250	357.25681	0.06250	0.06250	15.86819	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
232	2101	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	239.90716	0.06250	0.06250	0.06250	0.06250	0.06250	133.21784	0.06250	0.06250	0.06250
233	2095	5.17860	2.53645	0.06250	0.06250	0.06250	21.15799	0.06250	0.06250	341.90618	0.06250	0.06250	0.06250	0.06250	2.53328	0.06250	0.06250
234	2125	0.06250	10.54972	9.02944	0.06250	0.06250	0.06250	16.01366	0.06250	0.06250	333.33829	0.06250	0.06250	4.38139	0.06250	0.06250	0.06250
235	2124	2.27949	0.06250	0.06250	0.06250	0.06250	14.88690	0.06250	0.06250	351.29611	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	4.78749
236	2538	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
237	2447	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
238	2297	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
239	2659	0.06250	0.06250	0.06250	0.06250	98.72573	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	274.39927	0.06250
240	2142	3.45800	0.06250	0.06250	0.06250	0.06250	22.76589	12.46110	0.06250	304.06670	0.06250	0.06250	0.06250	0.06250	1.83821	0.06250	28.78510
241	2414	4.21496	0.06250	0.06250	0.06250	0.06250	20.16613	0.06250	0.06250	342.45432	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	6.41459
242	2324	2.01602	0.06250	11.10798	1.96664	0.06250	23.00945	4.35492	0.06250	330.91999	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
243	2334	0.06250	0.06250	0.06250	0.06250	0.06250	0.09319	0.06250	0.06250	337.25669	6.13756	0.06250	0.06250	0.06250	0.24982	0.06250	29.57524
244	2397	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
245	1978	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
246	2429	0.06250	0.06250	18.46091	0.06250	0.06250	0.06250	0.06250	0.06250	0.06251	0.06250	0.06250	0.06250	0.06250	94.08172	0.06250	260.64487
247	2300	0.06250	0.06250	0.06250	0.06250	0.06250	20.50525	0.06250	0.06250	297.91923	0.06250	0.06250	0.06250	0.06250	3.35172	0.06250	51.47381
248	2606	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
249	2276	7.60789	0.06250	0.06250	0.06250	0.06250	33.08135	0.06250	0.06250	329.98251	0.06250	0.06250	0.06250	0.06250	2.57824	0.06250	0.06250
250	2554	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
251	2258	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	357.16136	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	15.96364
252	2331	7.31858	0.06250	0.06250	0.06250	0.06250	24.27991	0.06250	0.06250	338.65664	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	2.99488
253	1942	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250
254	2584	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250
255	2517	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
256	2192	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
257	2090	2.83764	0.06250	0.06250	0.06250	0.06250	17.37135	0.06250	0.06250	345.50188	0.06250	0.06250	0.06250	0.06250	2.28478	0.06250	5.31686
258	2340	3.93956	0.06250	0.06250	0.06250	0.06250	16.50437	0.06250	0.06250	344.99611	0.06250	0.06250	0.06250	0.06250	2.67015	0.06250	5.20232
259	2127	0.06250	28.95409	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	292.21092	7.35150	0.06250	44.73349	0.06250	0.06250	0.06250
260	1943	2.54916	0.06250	0.06250	0.06250	0.06250	17.37564	0.06250	0.06250	337.38470	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	15.94050
261	2586	6.23824	0.06250	0.06250	0.06250	0.06250	17.56268	0.06250	0.06250	343.15724	0.06250	0.06250	0.06250	0.06250	6.29184	0.06250	0.06250
262	2116	0.06250	74.50289	0.06250	0.06250	0.06250	0.06250	0.06250	10.19140	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	288.49320	0.06250
263	2365	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
264	2523	0.06250	0.06250	0.06250	0.06250	316.53189	0.06250	0.06250	56.59311	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
265	2158	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
266	1985	2.74292	0.06250	43.37618	0.06250	0.06250	22.07498	0.06250	0.06250	294.95583	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	10.16261
267	2279	0.06250	0.06250	57.74496	0.06250	0.06250	0.06250	8.57667	0.06250	0.06250	281.33793	0.06250	0.06250	25.59043	0.06250	0.06250	0.06250
268	1948	0.06250	0.06250	48.53598	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	324.58902	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
269	1957	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
270	2648	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
271	1946	5.71899	0.06250	0.06250	0.06250	0.06250	21.78877	0.06250	0.06250	341.16341	0.06250	0.06250	0.06250	0.06250	2.08883	0.06250	2.55250
272	2337	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
273	2225	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
274	2016	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
275	2244	8.71180	0.06250	0.06250	0.06250	0.06250	18.73267	0.06250	0.06250	338.91794	0.06250	0.06250	0.06250	0.06250	2.48632	0.06250	4.46377
276	2348	2.31388	0.06250	0.06250	0.06250	0.06250	9.25711	0.06250	0.06250	353.78838	0.06250	0.06250	0.06250	2.62491	5.32821	0.06250	0.06250
277	2600	5.18248	0.06250	0.06250	0.06250	0.06250	22.79194	0.06250	0.06250	335.45712	0.06250	0.06250	0.06250	0.06250	2.15678	0.06250	7.72417
278	2593	4.24569	0.06250	0.06250	0.06250	0.06250	17.89893	0.06250	0.06250	349.00597	0.06250	0.06250	0.06250	0.06250	2.09941	0.06250	0.06250
279	2056	0.06250	0.06250	0.06250	0.06250	0.06250	12.13580	0.06250	0.06250	304.88718	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	56.16452
280	2396	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	306.78217	0.06250	0.06250	0.06250	0.06250	0.06250	66.34283	0.06250	0.06250	0.06250
281	1952	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	292.42987	57.38263	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	23.37500
282	2458	0.06250	0.06250	14.66044	0.06250	0.06250	0.06250	54.75349	0.06250	0.06250	285.07065	0.06250	0.06250	18.76542	0.06250	0.06250	0.06250
283	2489	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	355.43460	0.06250	0.06250	0.06250	0.06250	8.13898	0.06250	9.61392
284	1983	1.73878	0.06250	0.06250	0.06250	0.06250	16.07696	0.06250	0.06250	323.84990	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	31.58435
285	2328	0.06250	7.29146	19.76602	0.06250	0.06250	0.06250	71.59591	2.58061	0.06250	269.76889	2.37212	0.06250	0.06250	0.06250	0.06250	0.06250
286	2394	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	177.72300	0.06250	0.06250	0.06250	4.19170	0.06250	191.27280	0.06250	0.06250	0.06250
287	1718	0.06250	4.21523	0.06250	0.06250	0.06250	0.06250	4.54229	0.06250	0.06250	333.79219	10.97109	0.06250	19.79169	0.06250	0.06250	0.06250
288	2333	0.06250	2.49794	53.17477	0.06250	0.06250	0.06250	72.45709	0.06250	0.06250	236.02438	0.06250	0.06250	9.15832	0.06250	0.06250	0.06250
289	2446	0.06250	0.06250	0.06250	0.06250	0.06250	10.24320	0.06250	0.06250	362.88180	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
290	1997	5.85999	0.06250	0.06250	0.06250	0.06250	21.11772	0.06250	0.06250	346.20979	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
291	1955	0.06250	0.06250	31.34973	0.06250	0.06250	0.06250	7.79163	0.06250	0.06250	304.72958	0.06250	0.06250	29.37907	0.06250	0.06250	0.06250
292	1920	0.06250	3.28346	59.79353	0.06250	0.06250	0.06250	9.43197	0.06250	0.06250	292.17172	0.06250	0.06250	8.63182	0.06250	0.06250	0.06250
293	2074	0.06250	0.06250	0.06250	0.06250	0.06250	7.65654	0.06250	0.06250	365.46846	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
294	1926	0.06250	0.06250	7.47280	0.06250	0.06250	0.06250	0.06250	60.99111	0.06250	249.43490	0.06250	0.06250	55.35120	0.06250	0.06250	0.06250
295	2570	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
296	2647	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
297	2435	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250
298	2213	13.37720	0.06250	0.06250	0.06250	0.06250	356.01728	0.06250	0.06250	0.06251	0.06250	0.06250	3.79300	0.06250	0.06250	0.06250	0.06250
299	2464	5.82783	0.06250	0.06250	0.06250	0.06250	26.86336	0.06250	0.06250	338.57743	0.06250	0.06250	0.06250	0.06250	1.98138	0.06250	0.06250
300	2335	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
301	1960	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
302	2392	0.06250	0.06250	0.06250	0.06250	0.06250	4.58781	8.36129	0.06250	356.07213	0.06250	0.06250	0.06250	0.06250	4.22877	0.06250	0.06250
303	2549	0.06250	0.06250	0.06250	0.06250	0.06250	15.70118	0.06250	0.06250	357.42382	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
304	2131	4.71638	0.06250	0.06250	0.06250	0.06250	20.64686	0.06250	0.06250	334.89385	0.06250	0.06250	0.06250	2.07098	1.99482	0.06250	9.05212
305	2309	5.32201	0.06250	0.06250	0.06250	0.06250	24.94057	0.06250	0.06250	328.49855	0.06250	0.06250	0.06250	0.06250	2.07395	0.06250	12.47742
306	2092	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250
307	2165	3.46374	0.06250	0.06250	0.06250	0.06250	362.95788	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	3.19530	0.06250	3.63308
308	2149	0.06250	3.29615	23.72696	0.06250	0.06250	0.06250	3.21622	0.68520	0.06250	324.59461	0.06250	0.06250	17.85586	0.06250	0.06250	0.06250
309	2007	0.06250	0.06250	34.89031	0.06250	0.06250	0.06250	4.11595	0.06250	0.06250	238.46911	0.06250	0.06250	33.85400	0.06250	0.06250	61.98312
310	2445	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	57.36046	0.06250	315.76454	0.06250	0.06250	0.06250
311	2306	0.06250	0.06250	0.06250	0.06250	0.06250	0.14962	0.06250	0.06250	369.59763	0.06250	0.06250	0.06250	0.06250	3.44026	0.06250	0.06250
312	2043	5.01210	0.06250	0.06250	0.06250	0.06250	20.98619	0.06250	0.06250	338.86376	0.06250	0.06250	0.06250	0.06250	2.77762	0.06250	5.67283
313	2535	0.06250	295.87828	0.06250	0.06250	77.24672	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
314	2492	5.87437	0.06250	0.06250	0.06250	0.06250	13.83662	0.06250	0.06250	346.27428	0.06250	0.06250	0.06250	0.06250	2.77798	0.06250	4.54925
315	2361	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
316	2280	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	234.75447	0.06250	0.06250	0.06250	0.06250	0.06250	138.37053	0.06250	0.06250	0.06250
317	2619	2.31842	0.06250	0.06250	0.06250	0.06250	28.59915	0.06250	0.06250	335.11959	0.06250	0.06250	0.06250	0.06250	2.68866	0.06250	4.58668
318	2385	0.06250	0.06250	297.93063	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	75.19437	0.06250	0.06250	0.06250
319	2530	0.06250	68.42666	288.98667	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	15.77417	0.06250	0.06250
320	1913	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
321	2542	2.06552	0.06250	9.36823	0.06250	0.06250	22.32487	0.06250	0.06250	326.16980	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	13.38407
322	2246	0.06250	19.39478	0.06250	0.06250	0.06250	0.06250	5.26122	0.06250	0.06250	348.53150	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
323	2002	0.06250	5.73015	5.30674	0.06250	0.06250	0.06250	18.50951	0.06250	0.06250	339.00558	0.06250	0.06250	4.76052	0.06250	0.06250	0.06250
324	1972	0.06250	19.84669	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	353.27831	0.06250
325	2242	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	30.70835	342.41665	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
326	2416	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	373.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250	0.06250
327	2071	0.06250	0.06250	71.80835	0.06250	0.06250	0.06250	3.30151	0.06250	0.06250	291.72782	6.41232	0.06250	0.06250	0.06250	0.06250	0.06250
