189	2498	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	46.27429	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	313.58563	0.03448	0.03448	0.03448	13.24353	0.03448	0.03448	0.03448	0.03448	0.03448
190	2302	0.03448	0.03448	0.03448	3.17284	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	9.63034	0.03448	0.03448	9.77020	0.03448	270.22599	0.03448	0.03448	0.03448	80.37304	0.03448	0.03448	0.03448	0.03448	0.03448
191	2629	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	3.05464	289.12534	0.03448	0.03448	0.03448	71.75358	0.03448	0.03448	0.03448	9.20436	0.03448
192	2351	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.30928	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	10.40578	291.11790	0.03448	0.03448	0.03448	67.30497	0.03448	0.03448	0.03448	0.03448	0.03448
193	2212	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.81397	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	370.25499	0.03448	0.03448	0.03448	0.03448
194	2123	0.03448	2.04933	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.33809	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	8.84909	0.03448	0.03448	0.03448	359.90142	0.03448	0.03448	0.03448	0.03448
195	2053	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	114.68185	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	9.01171	0.03448	0.03448	0.03448	0.03448	3.50458	0.03448	245.93979	0.03448	0.03448	0.03448	0.03448	0.03448
196	2254	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	8.77710	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.97107	0.03448	0.03448	336.46780	0.03448	0.03448	0.03448	22.92195	0.03448	0.03448	0.03448	0.03448	0.03448
197	2271	0.03448	2.15394	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.10092	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	362.58506	0.03448	0.03448	0.03448	6.29801
198	2199	0.03448	0.03448	0.03448	0.03448	0.03448	8.55956	2.54891	0.03448	66.31300	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	8.07211	0.03448	0.03448	244.48940	0.03448	0.03448	0.03448	43.22392	0.03448	0.03448	0.03448	0.03448	0.03448
199	2054	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	75.09692	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	259.70655	0.03448	0.03448	0.03448	33.52271	0.03448	0.03448	0.03448	4.81176	0.03448
200	2018	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
201	2636	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	10.30464	0.03448	0.03448	362.76432	0.03448	0.03448	0.03448
202	2371	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
203	2166	0.03448	0.03448	0.03448	0.03448	0.03448	357.01434	16.05463	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
204	2033	0.03448	2.26584	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.21094	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	366.42855	0.03448	0.03448	0.03448	2.23260
205	2608	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	13.67383	0.03448	0.03448	0.03448	12.42323	0.03448	0.03448	0.03448	6.79502	0.03448	76.61405	0.03448	0.03448	259.04312	0.03448	4.65765	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
206	2567	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	3.44497	0.03448	0.03448	284.78101	0.03448	13.38247	0.03448	71.52948	0.03448	0.03448	0.03448	0.03448	0.03448
207	2338	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	11.23898	0.03448	3.58078	288.27297	0.03448	0.03448	0.03448	70.04520	0.03448	0.03448	0.03448	0.03448	0.03448
208	1954	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	278.64239	0.03448	0.03448	0.03448	0.03448	0.03448	94.42658	0.03448	0.03448	0.03448
209	2555	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	8.24276	0.03448	0.03448	0.03448	0.03448	0.03448	9.00666	0.03448	3.15000	295.28352	0.03448	0.03448	0.03448	54.43403	0.03448	0.03448	0.03448	3.08993	0.03448
210	2138	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	8.87682	0.03448	0.03448	301.32094	0.03448	0.03448	0.03448	62.90569	0.03448	0.03448	0.03448	0.03448	0.03448
211	2357	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
212	2152	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
213	2372	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	3.85902	0.03448	0.03448	0.03448	0.03448	0.03448	7.55635	0.03448	0.03448	299.07603	0.03448	0.03448	0.03448	62.64654	0.03448	0.03448	0.03448	0.03448	0.03448
214	2189	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	280.04657	93.02239	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
215	2590	0.03448	1.98984	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	1.94107	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	363.39421	0.03448	0.03448	0.03448	5.81281
216	2359	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448
217	2020	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.81669	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	365.87214	0.03448	0.03448	0.03448	2.41461
218	2467	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.98851	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	370.08045	0.03448	0.03448	0.03448	0.03448
219	2266	0.03448	1.68313	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	7.05647	0.03448	0.03448	0.03448	0.03448	1.69955	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	36.36156	3.56201	0.03448	0.03448	322.84418	0.03448	0.03448	0.03448	0.03448
220	2558	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448
221	2375	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448
222	1947	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	5.16094	0.03448	104.75544	0.03448	1.80583	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	255.13374	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	6.31648	0.03448
223	2432	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	14.41895	0.03448	358.65001	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
224	2660	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	10.31364	0.03448	0.03448	362.75532	0.03448	0.03448	0.03448
225	2640	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
226	2601	0.03448	2.45096	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	1.98382	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	3.62779	0.03448	0.03448	0.03448	365.07535	0.03448	0.03448	0.03448	0.03448
227	2069	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.51672	0.03448	0.03448	0.03448	0.03448	2.62588	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	17.80600	0.03448	0.03448	0.03448	348.18933	0.03448	0.03448	0.03448	0.03448
228	2327	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	85.80143	0.03448	0.03448	0.03448	0.03448	0.03448	4.41669	0.03448	18.80429	0.03448	0.03448	244.14469	0.03448	0.03448	0.03448	20.00531	0.03448	0.03448	0.03448	0.03448	0.03448
229	1928	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
230	2360	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
231	2156	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
232	2101	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	251.02511	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	122.04386	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
233	2095	0.03448	2.51141	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.95735	0.03448	0.03448	0.03448	0.03448	2.48882	0.03448	0.03448	0.03448	0.03448	0.03448	363.18035	0.03448	0.03448	0.03448	0.03448
234	2125	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	45.32414	0.03448	6.30918	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	297.91281	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	23.59180	0.03448
235	2124	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.30760	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.61403	0.03448	0.03448	0.03448	366.18182	0.03448	0.03448	0.03448	0.03448
236	2538	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	7.05214	0.03448	0.03448	366.01683	0.03448	0.03448	0.03448
237	2447	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
238	2297	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
239	2659	0.03448	0.03448	0.03448	0.03448	0.03448	99.87183	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	13.75534	0.03448	0.03448	259.47628	0.03448	0.03448	0.03448
240	2142	0.03448	1.17717	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	9.69538	0.03448	0.03448	0.03448	0.03448	1.58467	0.03448	0.03448	2.71207	0.03448	0.03448	0.03448	25.72452	0.03448	0.03448	0.03448	330.23168	0.03448	0.03448	2.11588	0.03448
241	2414	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.16046	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	6.26191	0.03448	0.03448	0.03448	362.68108	0.03448	0.03448	0.03448	0.03448
242	2324	0.03448	1.95485	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	5.74758	0.03448	0.03448	0.03448	0.03448	3.85427	0.03448	1.93786	0.03448	7.65416	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	352.05818	0.03448	0.03448	0.03448	0.03448
243	2334	0.03448	2.61073	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.54179	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	24.75222	0.03448	0.03448	0.03448	340.09113	0.03448	0.03448	3.17654	0.03448
244	2397	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
245	1978	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
246	2429	0.03448	3.31056	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	14.03258	0.03448	0.03448	0.03448	54.31765	5.55782	0.03448	0.03448	295.95379	0.03448	0.03448	0.03448	0.03448
247	2300	0.03448	3.23990	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	3.35392	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	47.08852	0.03448	0.03448	0.03448	319.45559	0.03448	0.03448	0.03448	0.03448
248	2606	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	5.10713	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	367.96183	0.03448	0.03448	0.03448	0.03448
249	2276	0.03448	2.51140	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.95874	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	365.63331	0.03448	0.03448	0.03448	0.03448
250	2554	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.25312	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	368.81585	0.03448	0.03448	0.03448	0.03448
251	2258	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	15.86243	0.03448	0.03448	0.03448	357.20653	0.03448	0.03448	0.03448	0.03448
252	2331	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.02826	0.03448	0.03448	0.03448	2.02002	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	363.08020	0.03448	0.03448	0.03448	4.00945
253	1942	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
254	2584	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
255	2517	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
256	2192	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	9.74525	0.03448	0.03448	363.32371	0.03448	0.03448	0.03448
257	2090	0.03448	4.06516	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.02064	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	361.02108	0.03448	0.03448	0.03448	4.03105
258	2340	0.03448	3.89497	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	1.87675	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	367.33173	0.03448	0.03448	0.03448	0.03448
259	2127	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	11.37756	0.03448	24.14218	312.32751	0.03448	0.03448	0.03448	25.29069	0.03448	0.03448	0.03448	0.03448	0.03448
260	1943	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.02992	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	14.11597	0.03448	0.03448	0.03448	356.95755	0.03448	0.03448	0.03448	0.03448
261	2586	0.03448	4.14647	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	1.99692	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	366.96006	0.03448	0.03448	0.03448	0.03448
262	2116	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	6.35824	0.03448	0.03448	0.03448	77.76645	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	288.97876	0.03448	0.03448	0.03448
263	2365	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
264	2523	0.03448	0.03448	0.03448	0.03448	0.03448	313.20664	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	59.86232	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
265	2158	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
266	1985	0.03448	1.73964	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	1.92362	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	14.66767	39.20250	0.03448	0.03448	315.63898	0.03448	0.03448	0.03448	0.03448
267	2279	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	18.14396	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.97191	0.03448	0.03448	287.99317	0.03448	3.03234	0.03448	59.03104	0.03448	0.03448	0.03448	0.03448	0.03448
268	1948	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	6.33978	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	298.44264	0.03448	0.03448	0.03448	56.70386	0.03448	0.03448	0.03448	11.65166	0.03448
269	1957	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	20.15599	0.03448	0.03448	352.91298	0.03448	0.03448	0.03448
270	2648	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	16.62383	0.03448	0.03448	356.44514	0.03448	0.03448	0.03448
271	1946	0.03448	2.03970	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	3.30228	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.75508	0.03448	0.03448	0.03448	365.04087	0.03448	0.03448	0.03448	0.03448
272	2337	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
273	2225	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	9.32579	0.03448	0.03448	363.74318	0.03448	0.03448	0.03448
274	2016	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
275	2244	0.03448	1.94505	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	3.83453	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	363.53073	0.03448	0.03448	0.03448	3.82762
276	2348	0.03448	5.09033	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.47498	0.03448	0.03448	0.03448	2.58598	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	362.98665	0.03448	0.03448	0.03448	0.03448
277	2600	0.03448	2.14202	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.08994	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	8.42951	0.03448	0.03448	0.03448	360.47646	0.03448	0.03448	0.03448	0.03448
278	2593	0.03448	2.09623	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.04521	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	368.96201	0.03448	0.03448	0.03448	0.03448
279	2056	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	57.05588	0.03448	0.03448	0.03448	316.01308	0.03448	0.03448	0.03448	0.03448
280	2396	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	287.56545	0.03448	0.03448	0.03448	0.03448	0.03448	7.54628	0.03448	24.10381	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	48.43342	0.03448	5.52346	0.03448	0.03448	0.03448
281	1952	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	54.84004	0.03448	294.91643	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	23.34698	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
