233	2095	0.09091	0.09091	365.68164	4.00734	0.09091	2.44962	0.09091	0.09091	0.09091	1.22503	0.09091
234	2125	0.09091	0.09091	0.09091	352.86167	0.09091	0.09091	0.09091	3.55506	1.35102	0.09091	15.59589
235	2124	0.09091	0.09091	368.52968	0.09091	0.09091	0.09143	3.74635	0.09091	0.09091	0.99617	0.09091
236	2538	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
237	2447	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
238	2297	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
239	2659	95.45219	0.09091	0.09091	0.09091	277.72963	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
240	2142	0.09091	0.09091	330.36234	0.09103	0.09091	1.43798	25.11954	0.09091	0.09093	2.55111	13.98344
241	2414	0.09091	0.09091	364.82155	0.09097	0.09091	0.09096	5.21277	0.09091	0.09091	3.23829	0.09091
242	2324	0.09091	0.09091	355.89558	0.09103	0.09091	0.09115	0.09091	0.09091	11.67451	1.52084	4.27234
243	2334	0.09091	0.09091	342.92552	4.78497	0.09091	0.93558	22.32895	0.09091	0.09091	2.47952	0.09091
244	2397	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
245	1978	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
246	2429	0.09091	0.09091	0.09216	0.09099	0.09091	147.02311	161.80686	0.09091	20.21809	44.31424	0.09092
247	2300	0.09091	0.09091	322.90200	0.09091	0.09091	0.62042	45.98040	0.09091	0.09091	3.86082	0.09091
248	2606	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
249	2276	0.09091	0.09091	370.62063	0.09092	0.09091	0.09091	0.09091	0.09091	0.09091	2.56118	0.09091
250	2554	0.09091	0.09091	368.87471	0.09097	0.09091	0.09091	0.09091	0.09091	0.09091	4.30704	0.09091
251	2258	0.09091	0.09091	0.09227	0.09092	0.09091	305.78957	35.41999	0.09091	0.09092	32.06179	0.09091
252	2331	0.09091	0.09091	369.08812	0.09091	0.09091	0.09091	2.09821	0.09091	0.09094	2.08629	0.09098
253	1942	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091
254	2584	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091
255	2517	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091
256	2192	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
257	2090	0.09091	0.09091	367.05513	0.09091	0.09091	0.09093	2.67151	0.09091	0.09091	3.54607	0.09091
258	2340	0.09091	0.09091	365.46635	0.09091	0.09091	1.10518	2.97489	0.09091	0.09091	3.81721	0.09091
259	2127	0.09091	0.09091	0.09091	347.91121	3.53334	0.09091	0.09091	17.89117	4.02790	0.09091	0.09092
260	1943	0.09091	0.09091	361.03185	0.09091	0.09091	0.09096	12.06677	0.09091	0.09091	0.17406	0.09091
261	2586	0.09091	0.09091	367.00684	0.09091	0.09091	1.20509	0.09092	0.09091	0.09091	5.06078	0.09091
262	2116	0.09091	0.09091	0.09092	80.65821	292.52359	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
263	2365	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
264	2523	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
265	2158	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
266	1985	0.09091	0.09091	320.70628	0.09094	0.09091	0.09095	7.46126	0.09091	44.78426	0.41175	0.09091
267	2279	0.09091	0.09091	0.09091	305.95881	0.09091	0.09091	0.09091	6.90129	54.23506	0.09091	6.26847
268	1948	0.09091	0.09091	0.09091	340.51994	0.09091	0.09091	0.09091	0.09091	32.66187	0.09091	0.09091
269	1957	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
270	2648	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
271	1946	0.09091	0.09091	367.09621	0.09092	0.09091	1.90570	2.14842	0.09091	0.09091	2.21329	0.09091
272	2337	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
273	2225	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
274	2016	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
275	2244	0.09091	0.09091	367.37187	0.09092	0.09091	1.24226	2.48878	0.09091	0.09091	2.26072	0.09091
276	2348	0.09091	0.09091	365.52566	0.09091	0.09091	0.09091	0.09091	0.09091	0.09110	7.65597	0.09091
277	2600	0.09091	0.09091	364.71445	0.09093	0.09091	0.09093	6.38273	0.09091	0.09092	2.17549	0.09091
278	2593	0.09091	0.09091	371.05155	0.09092	0.09091	0.09093	0.09091	0.09091	0.09091	2.13023	0.09091
279	2056	0.09091	0.09091	322.68242	0.09091	0.09091	0.09813	50.49176	0.09091	0.09091	0.09132	0.09091
280	2396	0.09091	0.09091	0.09091	0.09099	5.66020	0.09091	0.09091	9.70820	97.08108	0.09091	260.91407
281	1952	0.09091	0.09091	0.09102	0.09095	0.09091	0.09091	23.40319	0.09092	0.09091	0.09091	349.77846
282	2458	0.09091	0.09091	0.09091	312.28110	0.09091	0.09091	0.09091	0.09091	12.15584	0.09091	48.83578
283	2489	0.09091	0.09091	358.98498	0.09094	0.09091	2.69759	7.89328	0.09091	0.09092	3.78774	0.09091
284	1983	0.09091	0.09091	346.36644	0.09092	0.09091	0.22382	26.67087	0.09091	0.09091	0.10250	0.09091
285	2328	0.09091	0.09091	0.09096	282.21682	0.09091	0.09093	0.09093	0.09091	15.42975	0.09091	75.62606
286	2394	0.09091	0.09091	0.09092	0.09123	0.09091	0.09091	0.09091	156.93467	0.09097	0.09091	216.24674
287	1718	0.09091	0.09091	0.09091	362.03560	0.09091	0.09091	0.09091	0.78795	0.09092	0.09091	10.44916
288	2333	0.09091	0.09091	0.09097	255.43255	0.09091	0.09091	0.09091	2.67094	48.44231	0.09091	66.81777
289	2446	0.09091	0.09091	373.08680	0.09091	0.09091	0.09502	0.09091	0.09091	0.09091	0.09091	0.09091
290	1997	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
291	1955	0.09091	0.09091	0.09091	343.99572	0.09091	0.09091	0.09091	6.83117	11.85016	0.09091	10.68659
292	1920	0.09091	0.09091	0.09091	314.08669	0.09091	0.09091	0.09091	0.09091	51.23998	0.09091	7.94604
293	2074	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
294	1926	0.09091	0.09091	0.09091	266.65861	0.09091	0.09091	0.09091	94.12068	12.49342	0.09091	0.09092
295	2570	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
296	2647	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
297	2435	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
298	2213	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
299	2464	0.09091	0.09091	371.20532	0.09092	0.09091	0.09092	0.09091	0.09091	0.09091	1.97647	0.09091
300	2335	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
301	1960	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
302	2392	0.09091	0.09091	360.56511	0.09107	0.09091	0.09092	0.09092	0.09091	8.12323	4.26718	0.40793
303	2549	0.09091	0.09091	370.73818	0.09091	0.09091	2.44364	0.09091	0.09091	0.09091	0.09091	0.09091
304	2131	0.09091	0.09091	361.56126	0.09106	0.09091	0.09141	6.73420	0.09092	0.09092	4.97658	0.09092
305	2309	0.09091	0.09091	357.62125	0.09095	0.09091	0.09092	8.69924	0.09091	0.09091	6.95217	0.09091
306	2092	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091
307	2165	0.09091	0.09091	364.13419	0.09091	0.09091	0.09091	3.08549	0.09091	0.09091	6.05305	0.09091
308	2149	0.09091	0.09091	0.09091	339.67729	0.09091	0.09091	0.09091	1.32358	17.45330	0.09091	14.90947
309	2007	0.09091	0.09091	0.09133	264.25278	0.09091	0.09091	59.94914	17.02231	27.49430	0.09091	4.73560
310	2445	0.09091	0.09091	0.09106	327.10849	0.09091	0.09091	5.51705	11.66348	29.07445	0.09091	0.09092
311	2306	0.09091	0.09091	369.70494	0.09092	0.09091	0.09091	0.09091	0.09091	0.09091	3.47686	0.09091
312	2043	0.09091	0.09091	366.57708	0.09092	0.09091	1.34588	2.86484	0.09091	0.09091	2.57583	0.09091
313	2535	116.72613	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	256.45569
314	2492	0.09091	0.09091	366.69123	0.09092	0.09091	1.21537	2.87819	0.09091	0.09091	2.57883	0.09091
315	2361	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
316	2280	0.09091	0.09091	0.09091	0.09107	0.09091	0.09091	0.09091	109.61846	0.09094	0.09093	263.56315
317	2619	0.09091	0.09091	366.12561	0.09091	0.09091	0.09091	3.06331	0.09091	0.09091	4.08380	0.09091
318	2385	0.09091	0.09091	0.09139	0.09096	0.09091	0.09091	0.09091	0.09091	365.83873	7.34255	0.09091
319	2530	0.09091	0.09091	0.09140	193.37540	0.09091	0.09091	0.09091	0.09091	163.41666	16.48017	0.09091
320	1913	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
321	2542	0.09091	0.09091	347.89969	0.09096	0.09091	1.48485	11.79813	0.09091	11.34930	0.92250	0.09092
322	2246	0.09091	0.09091	0.09091	360.00719	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	13.17462
323	2002	0.09091	0.09091	0.09097	343.11042	0.09091	0.09091	0.09091	0.09091	6.38488	0.09091	23.77735
324	1972	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
325	2242	0.09115	0.09091	0.09172	0.09098	0.09091	0.09091	0.09092	24.25378	0.09093	20.60221	328.41560
326	2416	0.09091	0.09091	0.09091	0.09093	0.09091	0.09091	0.09091	8.58396	0.09091	0.09091	364.59783
327	2071	0.09091	0.09091	0.09094	320.04603	0.09091	0.09092	0.09092	0.09091	49.90300	0.09091	3.32365
328	2102	0.09091	0.09091	0.09091	340.45130	3.13002	0.09091	0.09091	6.27061	23.51169	0.09091	0.09092
329	2616	0.09091	0.09091	0.09092	369.15677	4.02503	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
330	2176	4.00541	0.09091	0.09091	274.29547	0.09091	0.09091	0.09091	19.02533	0.09091	0.09091	76.03742
331	2267	0.09091	0.09091	0.09091	321.93917	0.09091	0.09091	0.09091	13.75523	27.21675	0.09091	10.45248
332	2068	0.09091	0.09091	0.09091	312.26822	0.09091	0.09091	0.09091	25.72755	35.27695	0.09091	0.09092
333	1577	0.09091	0.09091	0.09091	335.67564	0.09091	0.09091	0.09091	2.53056	35.06651	0.09091	0.09093
334	2370	0.09091	0.09091	368.31291	0.09092	0.09091	2.14137	0.09091	0.09091	0.09091	2.81843	0.09091
335	2237	0.09091	0.09091	366.93214	0.09091	0.09091	2.14261	4.19754	0.09091	0.09091	0.09134	0.09091
336	2583	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
337	2378	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
338	2503	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
339	2114	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
340	2260	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
341	2307	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
342	2336	0.09091	0.09091	0.09099	308.78769	0.09091	0.09091	0.09091	10.06384	39.30015	0.09091	15.21186
343	2120	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
344	2105	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
345	2161	0.09091	0.09091	0.09093	0.09114	0.09091	0.09091	0.09091	108.40427	0.09096	0.09091	264.77724
346	2287	0.09091	0.09091	356.25846	0.09102	0.09091	0.11081	0.09091	0.09091	0.09091	16.90334	0.09092
347	2529	0.09091	0.09091	0.09091	360.95044	12.23137	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
348	1966	0.09091	0.09091	346.62576	0.09091	0.09091	0.09242	21.20224	0.09092	0.09095	5.44312	0.09095
349	2285	0.09091	0.09091	0.09091	324.31059	0.09091	0.09091	0.09091	0.09091	41.55997	0.09091	7.40216
350	2247	0.09091	0.09091	0.09091	348.96058	0.09091	0.09091	0.09091	0.09091	3.78546	0.09091	20.52669
351	2261	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
352	2504	0.09091	0.09091	368.08092	0.09091	0.09091	2.50738	2.68443	0.09091	0.09091	0.09091	0.09091
353	2495	0.09091	0.09091	370.46790	0.09092	0.09091	0.09091	0.09091	0.09091	0.09091	2.71391	0.09091
354	2343	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
355	2487	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091
356	2245	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091
357	1988	0.09091	350.03965	0.09091	0.09098	0.09091	0.09091	0.09091	23.14208	0.09092	0.09091	0.09091
358	2466	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
359	2223	0.09091	0.09091	0.09094	312.32676	0.09091	0.09091	0.09091	18.96208	34.80355	0.09091	7.27121
360	2653	0.09091	0.09091	0.09091	329.42036	0.09091	0.09091	0.09091	0.09091	43.76146	0.09091	0.09091
361	2164	0.09091	0.09091	368.94015	0.09091	0.09091	0.09091	4.24167	0.09091	0.09091	0.09091	0.09091
362	2472	0.09091	0.09091	0.09091	0.09097	73.79385	0.09091	0.09091	0.09091	299.38791	0.09091	0.09091
363	2241	0.09091	0.09091	0.09091	351.24986	0.09091	0.09091	0.09091	6.76967	15.25316	0.09091	0.09094
364	136	0.09091	0.09091	0.09091	256.52172	107.91800	0.09091	0.09091	0.09091	8.83301	0.09091	0.09091
365	2451	0.09091	0.09091	0.09092	288.23678	0.09091	0.09091	0.09091	0.09091	29.53045	0.09091	55.50550
366	2050	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
367	2196	0.09091	0.09091	0.09091	331.80572	0.09091	0.09091	0.09091	0.09091	41.37610	0.09091	0.09091
368	2075	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091
369	2501	0.09091	0.09091	0.09148	0.09098	0.09091	0.09091	0.09092	0.09091	78.36452	28.80494	266.10262
370	2423	0.09091	0.09091	368.45094	0.09092	0.09091	0.09095	2.41565	0.09091	0.09091	2.40608	0.09091
371	2250	0.09091	0.09091	0.09091	369.56371	0.09091	0.09091	0.09091	3.61035	0.09866	0.09091	0.09091
372	2180	0.09091	0.09091	0.09091	342.66933	0.09091	0.09091	0.09091	0.09091	30.51248	0.09091	0.09091
373	2478	0.09091	4.25826	0.09170	0.09093	0.09091	0.09091	210.87890	0.09091	0.09092	158.13474	0.09091
374	2058	0.09091	0.09091	312.53368	0.09095	0.09091	0.47468	54.10570	0.09091	0.09092	6.24952	0.09091
375	2183	0.09091	0.09091	0.09091	316.07809	0.09091	0.09091	0.09091	8.86470	48.32993	0.09091	0.09092
376	2533	0.09091	0.09091	0.09093	316.80476	3.97061	0.09091	0.09091	0.09091	52.49734	0.09091	0.09091
377	2409	0.09091	0.09091	362.34674	0.09093	0.09091	3.55670	6.88481	0.09091	0.09091	0.57536	0.09091
378	2582	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
379	2377	0.09091	0.09091	0.09091	315.20273	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	57.97909
380	2215	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091
381	2197	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
382	2236	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
383	2499	0.09091	0.09091	335.58291	0.09091	0.09091	0.09091	33.46868	0.09091	0.09091	4.22114	0.09091
384	2322	173.47722	0.09091	0.09091	0.09095	0.09091	0.09091	0.09091	135.66763	0.09091	0.09091	64.12784
385	2098	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
386	2418	0.09091	0.09091	373.08753	0.09091	0.09091	0.09429	0.09091	0.09091	0.09091	0.09091	0.09091
387	2381	0.09091	0.09091	366.66017	0.09094	0.09091	1.39787	0.09091	0.09091	0.09091	5.21465	0.09091
388	2603	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091
389	2644	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
390	2417	0.09091	0.09091	0.09091	0.09100	70.73333	0.09091	0.09091	45.79308	256.74621	0.09091	0.09092
391	1999	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
392	2220	0.09091	0.09091	371.14749	0.09091	0.09091	2.03431	0.09091	0.09091	0.09091	0.09092	0.09091
393	2578	0.09091	0.09091	368.44737	0.09092	0.09091	0.09091	2.41813	0.09091	0.09091	2.40721	0.09091
394	2045	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
395	1953	0.09091	0.09091	373.08614	0.09091	0.09091	0.09568	0.09091	0.09091	0.09091	0.09091	0.09091
396	2028	0.09091	0.09091	0.09091	339.65880	0.09091	0.09091	0.09091	0.09091	33.52302	0.09091	0.09091
397	2556	0.09091	0.09091	364.26637	0.09091	0.09091	0.09091	3.87384	0.09091	0.09091	5.13252	0.09091
398	2191	0.09091	0.09091	0.09091	315.20301	0.09091	0.09091	0.09091	0.09091	57.97880	0.09091	0.09091
399	2235	0.09091	0.09091	0.09091	0.09103	0.09091	0.09091	0.09091	54.75691	0.09093	0.09091	318.42477
400	2288	0.09091	0.09091	0.09109	0.09092	0.09091	0.09091	241.51391	131.66768	0.09092	0.09091	0.09092
401	1987	0.09091	0.09091	0.09094	260.41701	0.09091	0.09091	0.09091	12.69298	100.16270	0.09091	0.09091
402	2475	0.09091	0.09091	0.09091	355.99329	0.09091	0.09091	0.09091	0.19279	4.47422	0.09091	12.70334
403	2547	0.09091	0.09091	0.09164	317.97350	0.09091	0.09091	0.09092	21.16194	11.15571	7.39165	15.77100
404	2319	0.09091	0.09091	0.09091	335.54399	3.19855	0.09091	0.09091	3.25385	31.36722	0.09091	0.09093
405	2617	0.09091	0.09091	0.09091	294.11361	0.09091	0.09091	0.09091	11.45317	6.08738	0.09091	61.70948
406	1914	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
407	2658	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
408	2163	0.09091	0.09091	0.09135	319.41388	0.09091	0.09091	0.09091	0.09091	0.09091	16.68319	37.17521
409	2311	0.09091	0.09091	349.85969	0.09091	0.09091	7.97493	15.42425	0.09091	0.09091	0.10477	0.09091
410	2052	0.09091	0.09091	0.09091	365.08949	0.09091	0.09091	0.09091	0.09091	4.29537	0.09091	3.88786
411	2594	0.09091	0.09093	0.09094	263.03049	0.09091	0.09092	10.58525	51.56781	28.77106	0.09091	19.49989
412	2273	0.09091	0.09091	0.09091	368.57020	0.09091	0.09091	0.09091	0.09091	0.09290	0.09091	4.60963
413	2202	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
414	2222	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091
415	1922	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
416	2341	354.90976	0.09091	0.09091	0.09091	18.27205	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
417	2139	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
418	2462	0.09091	0.09091	345.13601	0.09095	0.09091	0.09180	0.09091	0.09091	17.84019	4.97066	5.41586
419	2591	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
420	2628	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
421	2291	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091
422	2643	0.09091	0.09091	0.09091	347.49161	0.09091	0.09091	0.09091	3.93611	21.84499	0.09091	0.09091
423	2293	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091
424	1975	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
425	1930	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
426	2516	0.09091	0.09091	0.09091	368.03232	0.09091	0.09091	0.09091	0.09091	5.14949	0.09091	0.09092
427	2057	0.09091	0.09091	0.09154	0.09095	0.09091	0.09091	0.09091	0.09091	363.16151	10.01962	0.09091
428	2623	0.09091	0.09091	355.59188	0.09095	0.09091	1.23567	6.89599	0.09091	5.09744	4.63353	0.09091
429	2006	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
430	2366	37.17979	0.09091	0.09091	0.09097	0.09091	0.09091	0.09091	336.00195	0.09092	0.09091	0.09092
431	2211	8.31877	0.09091	0.09091	0.09094	0.09091	0.09091	0.09091	240.22490	0.09091	0.09091	124.72903
432	2352	0.09091	0.09091	370.83509	0.09091	0.09091	0.09091	2.34672	0.09091	0.09091	0.09091	0.09091
433	2427	0.09091	0.09091	0.09132	0.09098	0.09091	0.09091	324.35232	0.09091	48.82899	0.09091	0.09092
434	1934	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
435	2299	0.09091	0.09091	370.62234	0.09097	0.09091	0.09091	0.09091	0.09091	0.09091	2.55940	0.09091
436	2226	0.09091	0.09091	0.09092	0.09100	0.09091	0.09091	0.09091	124.74404	0.09092	0.09091	248.43767
437	2573	0.09091	0.09091	365.61459	0.09091	0.09091	0.09091	2.59070	0.09091	0.09097	5.06737	0.09091
438	1923	0.09091	0.09091	0.09091	0.09110	0.09091	0.09091	0.09091	59.01264	0.09092	0.09091	314.16898
439	2575	0.09091	0.09091	362.27736	0.09091	0.09091	2.27969	2.88998	0.09091	0.09110	5.91641	0.09091
440	2559	0.09091	0.09091	368.52055	0.09092	0.09091	2.16957	0.09091	0.09091	0.09091	2.58259	0.09091
441	2368	4.94118	0.09091	0.09117	341.81640	0.09091	0.09091	0.09091	5.72502	1.16115	0.09091	19.81054
442	2642	0.09091	0.09091	0.09091	263.76804	0.09091	0.09091	0.09091	20.07647	11.28560	0.09091	78.23353
443	2349	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
444	2384	0.09091	0.09091	0.09094	270.14203	4.25070	0.09091	0.09091	5.11781	47.11892	0.09091	46.82506
445	2645	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
446	2210	0.09091	0.09091	349.36186	0.09097	0.09091	0.09091	0.09091	0.09092	23.81984	0.09093	0.09092
447	2159	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
448	2424	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
449	2000	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
450	2157	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
451	2539	0.09091	0.09091	370.38879	0.09092	0.09091	0.09398	0.09091	0.09091	0.09091	2.78994	0.09091
452	2657	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
453	1935	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
454	2313	313.48530	0.09091	0.09103	0.09102	0.09091	0.09091	0.09091	59.69623	0.09093	0.09091	0.09095
455	2613	0.09091	0.09091	373.08732	0.09091	0.09091	0.09450	0.09091	0.09091	0.09091	0.09091	0.09091
456	2356	0.09091	0.09091	370.90153	0.09091	0.09091	2.28029	0.09091	0.09091	0.09091	0.09091	0.09091
457	2108	0.09091	0.09091	370.77481	0.09092	0.09091	0.09091	0.09091	0.09091	0.09091	2.40699	0.09091
458	2155	0.09091	0.09091	0.09091	186.88189	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	186.29992
459	2144	0.09091	0.09100	0.09091	327.85553	0.09091	0.09091	0.09091	5.12932	40.28778	0.09091	0.09091
460	1921	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091
461	2072	0.09091	0.09091	0.09091	281.01592	0.09091	0.09091	0.09091	3.38328	19.12608	0.09091	69.83835
462	2461	0.09091	0.09091	0.09091	346.89392	0.09091	0.09091	0.09091	8.99633	5.01560	0.09091	12.45779
463	2310	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091
464	2465	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	0.09091	373.09091	0.09091	0.09091
465	2083	0.09091	0.09091	367.93660	0.09091	0.09091	0.09091	4.14570	0.09091	0.09091	1.19042	0.09091
