614	329	571.97858	28.17610	100.31687	150.13451	4.54238	195.40666	63.89868	39.19379	254.10537	5.21786	88.94776	25.49309	18.08530	126.31417	40.16237	93.52650
615	3292	538.28332	5.74933	135.45317	145.48453	0.71853	119.82016	168.92855	23.40844	501.18377	1.26281	37.59659	7.04834	3.78245	54.65575	31.84166	30.28261
616	33	662.84929	15.43877	106.09149	105.35015	1.70957	316.40979	58.91317	49.55797	198.75525	2.05948	83.39172	13.20792	7.42170	101.20027	31.99549	51.14798
617	330	438.73371	16.76621	104.57557	140.14376	4.11243	254.18988	259.53692	46.77612	249.57715	3.90161	96.34916	17.12867	8.92580	75.25302	30.78720	58.74280
618	331	647.45291	13.02676	97.34456	110.57871	2.50112	180.43859	74.64920	31.51439	387.51442	2.16762	81.62797	16.15219	6.73715	74.87131	25.10183	53.82127
619	332	496.65862	16.58901	102.40564	136.05798	3.15905	310.57051	104.89680	38.73070	244.19711	4.83348	88.77604	18.96252	14.01073	110.15569	24.75261	90.74349
620	333	587.14483	16.09654	103.94464	167.18810	4.44082	161.23187	112.85360	26.40896	267.04131	2.61493	68.32313	30.38036	9.85960	109.87873	52.61030	85.48229
621	334	320.54659	107.19019	111.06359	177.59878	2.68914	257.63580	22.11820	87.72655	264.40935	7.51980	43.14896	61.85376	7.44315	183.33049	93.57167	57.65398
622	335	531.78829	128.06062	117.08197	159.90877	12.50709	246.89448	17.34590	44.08432	142.45692	52.40956	26.14251	35.05344	38.62445	100.77251	58.42292	93.94627
623	336	406.75504	28.26743	99.57218	178.08786	6.43478	379.44158	55.12998	58.28345	178.26479	7.83986	71.57118	20.26036	13.03028	182.05837	44.97118	75.53169
624	337	452.12239	27.89886	160.73223	107.12377	3.54685	275.69184	65.31985	30.23952	327.55886	3.90413	73.78411	24.83184	10.92641	137.54682	44.30946	59.96307
625	338	675.57489	27.74377	97.71345	167.03773	2.30513	251.57035	74.56323	21.78167	193.97797	4.38936	61.03752	19.37821	6.98923	98.28726	30.00479	73.14544
626	339	642.34578	6.92489	33.30372	109.29492	2.05264	192.61804	174.78290	85.27731	94.48842	9.09520	261.17320	16.65686	4.69993	114.72440	27.18563	30.87615
627	34	599.05446	13.54357	107.49300	162.11570	3.22843	282.94712	64.50336	53.06963	273.49926	5.07393	52.54864	18.64460	11.13006	82.37352	30.44216	45.83257
628	340	377.76318	15.45796	186.73842	167.33506	2.60163	343.93711	59.27648	26.08951	299.38090	4.37457	49.62828	12.01493	12.51148	150.13080	38.95607	59.30364
629	341	393.26627	19.42174	193.02508	147.90209	2.30324	262.34681	47.74016	30.13454	374.82085	3.70291	68.51530	22.66492	11.16264	106.06228	36.79331	85.63786
630	342	552.61271	14.56714	120.80466	170.55293	1.92393	284.23635	66.64377	29.95414	259.94912	2.71742	111.85454	17.00667	6.26420	82.99406	32.92714	50.49124
631	343	513.87261	20.04926	111.17307	119.33636	2.73398	346.94543	37.91355	62.49550	224.14260	3.29672	69.55315	14.30370	11.75598	150.46391	53.76531	63.69888
632	344	565.83607	21.11526	84.01643	141.57918	3.19073	424.12535	43.69444	70.06361	149.62919	4.28738	43.27669	24.43587	11.24799	123.83890	36.60871	58.55421
633	345	656.41873	18.44184	102.07412	143.49583	3.27470	243.50116	106.54336	46.70321	191.66426	2.28365	54.10595	28.11629	5.78670	71.08037	48.35804	83.65180
634	346	594.26350	33.41923	98.35056	176.79017	2.06079	234.99221	54.95040	26.08907	309.33819	2.82706	42.40154	25.83406	8.22518	99.64296	36.74104	59.57405
635	347	491.32205	11.71162	98.25283	196.49022	2.26628	320.12613	45.85754	65.21211	264.60350	6.80549	58.72400	14.26937	23.81786	99.47345	30.63223	75.93531
636	348	542.71109	14.16713	112.16520	105.31440	3.44543	331.54647	65.57603	32.99324	316.14286	3.75857	52.80923	22.02036	16.90599	97.52600	39.10916	49.30883
637	349	494.09795	13.47987	114.76497	200.54344	1.65282	198.16558	84.31812	29.10386	373.98624	2.67047	70.57235	13.08954	7.17055	82.63946	48.57020	70.67458
638	35	655.29080	16.63929	113.35256	147.07909	4.45997	244.00125	23.59551	44.31209	196.09395	5.70226	85.39404	25.39153	10.81683	102.60476	47.08194	83.68414
639	350	250.17551	37.99084	271.67277	133.03270	5.18974	242.25275	61.53562	29.05196	434.49364	1.66513	87.53411	35.73439	9.19511	108.09250	38.80404	59.07919
640	351	610.29324	15.95314	118.57519	255.02683	3.36362	69.58498	56.81974	43.38938	374.23650	1.44156	47.69175	53.85033	10.54037	52.50152	41.24871	50.98312
641	352	440.74467	30.69046	161.50162	201.43512	2.88678	296.05532	54.71008	40.92270	202.10664	3.72871	96.15964	26.42295	9.33750	116.61545	42.70100	79.48138
642	353	485.25590	20.90981	65.09418	239.82994	6.47451	333.53898	39.37784	38.73747	172.18558	17.35664	47.53269	24.03570	26.99777	161.40121	38.98945	87.78233
643	354	675.37241	15.61463	121.78963	178.03889	3.37371	301.72791	63.86860	26.09144	147.59566	3.28727	64.33796	15.85882	9.11685	61.80134	38.58435	79.04053
644	355	659.19621	15.91312	96.71444	126.11511	2.17634	365.70594	37.63747	41.37213	178.39740	3.98221	52.62265	14.33203	11.49537	77.77665	38.24445	83.81848
645	356	438.82048	34.61929	154.52625	161.42445	4.45895	176.92527	52.45243	26.21344	325.53537	6.70646	116.97359	25.76193	7.68521	132.38099	60.79140	80.22447
646	357	423.41150	14.68948	146.36113	132.26652	3.65569	368.00217	102.36433	33.54059	223.60542	5.23669	68.60793	27.96453	12.06079	93.58500	55.79841	94.34985
647	358	486.27565	43.74398	156.82967	166.23062	5.74085	172.55197	57.97801	39.39616	387.67242	5.13372	57.73794	34.60321	10.46522	86.78514	58.93064	35.42479
648	359	644.41886	27.66666	111.98993	151.28297	2.86116	285.47992	35.38081	35.44925	252.07376	2.79808	72.95814	18.14923	4.64074	80.72072	25.61739	54.01236
649	36	479.77956	17.89948	91.44878	179.80296	4.47572	354.40494	71.37758	37.42506	272.50464	8.66154	68.38690	23.05484	16.07627	71.63290	37.49481	71.07401
650	360	820.39816	16.03337	206.24204	70.14259	1.67660	123.50036	30.57811	35.84271	122.32148	0.93417	60.23275	10.31868	11.56980	72.74558	63.28224	159.68138
651	3603	407.30765	10.94577	140.14028	163.37376	1.97349	134.93516	145.16505	26.66556	574.73567	1.01743	33.80830	8.70822	10.25369	52.18521	37.89675	56.38801
652	3604	423.27641	10.76462	140.53607	177.25180	1.75410	155.03908	149.01774	29.48043	465.35634	1.17549	42.85931	9.17451	9.93008	67.43509	53.88761	68.56133
653	361	572.35841	23.45803	113.85330	162.19559	5.00967	254.10574	86.01387	28.65948	267.24085	3.69293	54.15723	23.41762	7.19857	100.74762	34.06155	69.32953
654	362	825.42464	9.28968	66.11393	88.29144	4.97392	210.68830	22.18595	101.47970	61.36151	9.80469	104.22655	35.04927	2.04090	9.45538	72.25675	182.85737
655	363	544.57672	10.57705	108.58502	129.35085	1.97010	198.93396	260.50957	35.46574	254.05488	3.01046	72.86252	13.64058	10.20141	96.90072	27.06946	37.79095
656	364	547.60876	26.33867	198.64223	189.71241	3.61234	156.75063	50.50213	21.23704	271.16105	7.32825	55.28732	40.60933	13.35483	105.10561	62.24564	56.00376
657	365	620.62123	13.72585	88.26209	134.32408	2.59524	301.72984	76.71111	39.85705	245.18053	3.83200	50.08585	17.70773	8.32171	109.71232	39.05216	53.78122
658	366	527.64931	9.24432	157.62533	118.10807	2.20172	399.88774	41.78137	88.05337	248.11470	3.38854	39.82019	11.16502	15.41068	69.19937	24.06704	49.78323
659	367	388.65658	28.58187	107.68743	164.42250	5.78282	369.23665	51.64055	51.55753	299.66390	6.20729	64.66524	23.58485	11.53685	92.70452	54.08085	85.49057
660	368	246.41611	19.17264	82.75088	154.19948	1.70475	126.39888	110.04684	51.75858	735.72213	2.25058	52.22146	22.11252	6.96419	65.21939	65.72082	62.84075
661	369	209.21661	14.89479	61.01029	125.83679	5.44528	157.00788	809.22186	22.66064	217.00748	3.04082	69.91490	17.34475	4.80011	50.70273	18.72338	18.67167
662	37	500.92473	13.93215	107.37233	200.42482	2.46469	317.64227	64.22435	34.92091	254.99651	3.31977	73.41319	14.94279	12.60619	104.22169	34.98619	65.10741
663	370	660.39240	15.99609	96.20379	115.72604	2.51110	330.93670	57.80307	39.90004	179.72605	2.42931	60.95366	14.98622	8.07757	121.10972	31.71264	67.03559
664	371	367.78423	6.81078	133.52819	154.61765	2.47475	275.19255	55.47316	75.63921	496.63954	1.47684	66.37519	24.90052	18.92323	64.65945	26.71699	34.28771
665	372	558.14286	15.11273	129.42254	118.28234	6.00838	302.87174	67.82914	29.08182	247.11824	8.60489	62.66137	26.38038	23.67929	130.11538	30.50918	49.67970
666	373	615.98585	18.37381	142.11116	113.42788	8.38061	209.99430	40.22252	45.83145	288.01149	2.53595	49.82610	20.69797	8.38003	85.89475	71.71893	84.10721
667	374	535.29276	22.94149	139.08036	125.71584	2.50553	319.16735	77.89255	51.82676	200.88758	3.09720	68.05652	23.92260	11.57324	117.01447	45.54841	60.97733
668	375	538.09567	12.54087	114.10511	175.53648	2.81718	213.61300	42.77162	34.95082	299.52307	7.83940	72.88153	19.48145	13.46034	142.79796	48.96863	66.11689
669	376	456.23693	16.14715	89.56447	192.34144	2.92808	243.15480	45.91955	45.51494	232.08972	4.29623	148.34724	24.47596	25.55558	159.54992	42.31785	77.06011
670	377	798.54997	12.01985	41.52657	98.84440	1.45140	201.68822	17.38372	178.22117	197.92141	0.87089	53.60363	20.52796	78.92788	76.30184	7.39968	20.26140
671	378	713.22988	15.60806	187.05351	227.38350	2.47788	85.87169	31.75861	23.34897	119.15026	2.90177	87.93368	7.34307	8.58048	166.62592	40.41770	85.81504
672	379	262.03487	18.27682	126.19272	26.74208	7.17504	142.67741	48.79248	89.18096	840.05320	7.62951	55.71521	30.75688	13.16865	89.24337	24.80688	23.05392
673	38	661.13207	11.92608	104.12730	112.22435	1.58211	314.30473	62.12917	50.54994	223.73015	2.59779	73.60696	13.17277	6.20489	79.46224	35.98459	52.76484
674	380	136.70574	13.70798	137.00057	210.12012	6.77791	165.56885	108.62970	39.92174	356.72858	6.45711	188.90718	20.96878	23.47060	276.76442	43.53813	70.23259
675	381	400.62030	29.43171	70.62381	209.75227	12.64747	317.79837	54.41199	53.63964	188.22932	22.10434	106.77372	28.39186	84.61772	172.92970	19.07944	34.44833
676	382	387.60414	16.05064	122.11606	195.65423	2.99709	415.09465	50.60170	40.74684	226.97166	5.25287	108.61065	13.75803	6.80792	98.67806	35.28983	79.26563
677	383	774.18216	17.60216	119.30466	117.98811	3.32056	253.98236	47.22813	25.32933	134.38499	4.59245	53.57947	17.94338	14.60081	130.92539	35.14327	55.39278
678	384	462.56092	22.83114	120.33560	164.28421	3.71794	325.86161	79.78189	46.25274	182.83975	9.28740	116.00384	17.74943	15.90203	113.09927	44.45941	80.53282
679	385	506.84925	22.73482	129.01259	147.34364	3.27377	333.04441	61.45443	28.27764	293.57643	4.42967	59.65706	22.84356	8.99937	74.43431	51.68290	57.88614
680	386	572.01414	35.11922	128.70624	134.23626	5.30723	315.28173	48.03905	95.65820	118.17116	1.19966	53.75781	19.07256	2.97676	136.78156	48.02756	91.15086
681	387	541.23752	12.15567	146.31034	157.26829	1.58360	352.78345	53.81525	42.57253	207.52755	2.63444	78.55574	16.16050	5.04066	107.42813	32.27910	48.14724
682	388	150.69037	17.03885	263.57720	223.76103	2.48044	69.31209	56.53354	60.46036	732.61911	2.41779	26.66774	22.78112	14.12192	32.44674	107.91334	22.67835
683	389	246.66238	7.68955	201.84598	250.39196	4.31374	377.84789	37.90712	78.92784	329.33424	1.36414	48.43144	11.93574	22.08592	53.96551	53.84127	78.95528
684	39	731.45626	11.17972	120.65890	72.89788	3.45094	330.11192	33.00387	49.08425	220.58564	6.31130	52.29118	16.57514	32.06604	59.25516	45.49408	21.07772
685	390	515.16422	24.66423	160.73728	218.26560	4.27903	161.22382	147.68840	18.37099	212.32412	3.53851	58.34282	21.81841	8.84704	167.38384	32.80497	50.04671
686	391	486.14865	23.61970	160.09363	170.93454	4.45054	230.39757	65.07342	26.46871	259.11163	2.41503	70.78502	19.84123	8.82686	115.05316	80.87131	81.40900
687	392	622.67184	21.78533	157.54866	193.54105	2.28760	212.37834	43.35591	87.68154	176.93830	5.06086	49.31745	21.22133	11.93675	94.24716	51.38021	54.14768
688	393	393.11519	12.99135	212.44475	109.52049	4.12663	408.44311	55.46114	41.80191	220.47998	5.26269	76.52250	20.89345	18.28216	110.71927	39.92837	75.50700
689	394	445.86843	19.45012	136.06918	173.33758	4.60380	264.43416	52.48088	51.12103	338.31579	7.40750	79.27093	21.59196	14.30527	103.15270	37.65169	56.43896
690	395	235.60447	23.47013	111.98411	197.63241	3.78956	434.32182	42.98329	62.88799	235.26447	12.71414	73.15531	31.96265	63.03839	177.58199	44.82171	54.28756
691	396	543.08325	23.19516	276.35319	279.51363	1.54545	92.14616	64.93570	26.12740	248.81666	3.50212	40.47107	16.12451	4.70182	56.66797	79.57633	48.73959
692	397	408.98679	33.66784	299.17892	209.37895	31.41667	242.84632	50.83071	12.04119	74.23505	6.87461	29.68575	31.95529	59.80529	141.19186	16.34773	157.05703
693	398	675.88563	31.32701	115.92786	117.98753	4.59552	214.63572	59.49733	40.19076	280.99287	3.79756	47.71354	22.12386	7.19014	78.05556	29.73173	75.84739
694	399	534.44904	16.92493	105.47613	127.01464	3.36134	376.60277	77.15326	58.19627	188.95268	3.60225	66.34586	19.29984	13.40160	101.28377	33.60104	79.83458
695	4	694.89965	10.52704	94.20226	121.60158	1.25156	191.60364	149.81073	25.11180	268.53492	2.50404	50.50037	11.09313	7.33400	86.45226	33.34987	56.72315
696	40	296.47423	26.12603	390.72820	115.81133	5.35819	178.44974	103.04338	45.95457	294.65516	19.21947	70.11185	22.87427	19.68042	107.03693	75.89490	34.08132
697	400	625.07934	17.29473	132.78415	131.10888	2.61819	155.39623	76.59404	36.47899	287.38928	2.87269	61.05989	23.29493	20.89095	119.91635	39.81048	72.91086
698	401	397.35553	19.78127	180.33097	200.42122	8.99027	260.28710	137.36592	41.53298	275.69710	9.45426	73.07489	22.06503	35.41277	80.29562	26.47592	36.95913
699	402	459.66666	18.76983	160.45097	140.27158	8.80767	304.20837	133.05262	27.26727	290.88827	9.96439	69.82848	22.28505	22.62639	79.16389	25.55759	32.69097
700	403	557.44236	16.90015	167.30211	171.61287	1.72486	237.15721	62.11158	33.11364	175.36845	3.20214	73.28155	16.23046	5.89235	178.19892	47.28067	58.68067
701	404	189.45534	40.64425	274.20482	120.57213	2.08442	333.45076	26.72295	51.97723	228.68365	1.37482	246.37964	62.25899	4.76680	196.99649	7.81516	18.11254
702	405	283.72501	28.97121	66.35753	135.33680	11.55963	386.25904	31.45367	42.84958	219.32385	5.22029	187.01188	34.26363	8.27851	167.73857	81.48946	115.66135
703	406	507.26253	19.50181	186.58659	172.04259	19.58591	88.50059	43.10577	34.50007	372.55294	12.27206	40.93557	29.94920	11.10775	47.56894	103.14181	116.88587
704	407	856.93351	17.80467	78.68388	119.91682	7.26178	241.07745	27.43477	20.66939	152.58279	5.73249	69.16104	11.58209	12.30567	84.76823	21.76172	77.82369
705	408	539.63426	20.41089	101.27717	204.79018	2.71755	240.22221	65.84152	63.93476	154.73252	5.53740	80.44173	19.38577	10.91952	167.31660	49.82509	78.51281
706	409	482.04069	8.33655	150.30862	190.56834	11.21117	311.96231	18.99050	41.41743	264.39944	1.79812	98.70747	9.28363	17.28964	41.21487	79.41846	78.55275
707	41	548.15916	11.37411	99.10004	186.15031	3.25983	260.53179	55.77344	65.05723	220.30420	2.97310	90.09761	20.01359	5.57093	108.09766	60.19407	68.84294
708	410	658.15034	15.47199	89.97576	134.91587	2.51814	251.76431	69.00195	52.01144	249.67772	3.39731	52.15927	18.30296	6.14847	94.33174	43.53855	64.13418
709	411	594.73266	29.84440	114.85240	159.69178	3.65817	244.78394	76.89699	39.12797	159.81417	6.25227	69.43324	24.47477	16.92441	158.99910	58.31331	47.70042
710	412	436.30234	15.40979	134.94092	167.68455	2.34648	278.46455	389.74036	47.50130	139.57812	5.06068	69.33577	14.51543	7.83861	49.41559	25.52107	21.84443
711	413	770.49074	21.92977	151.38914	55.69055	5.79924	335.68393	82.36320	28.57061	132.05694	2.14827	43.17764	17.82757	4.95056	65.06142	37.06256	51.29787
712	414	667.81889	27.43429	127.64803	107.61256	2.66168	167.77397	71.70624	23.23944	308.39884	3.41149	45.38635	19.85842	5.17783	66.37492	55.88341	105.11364
713	415	544.33667	38.63567	104.90586	152.20025	4.48834	280.04513	69.95250	34.53673	193.62896	25.91355	59.96583	49.87672	26.05046	108.78009	51.86876	60.31451
714	416	405.66125	24.53808	138.46743	341.19417	10.41030	181.87096	52.15535	44.68977	178.10936	5.56911	89.12800	31.10021	12.85467	165.87638	53.65806	70.21691
715	417	564.62524	12.17190	115.75343	168.99248	2.50139	211.10688	101.46414	25.45609	312.54458	3.80049	62.55758	23.98559	13.07410	77.38242	42.33330	67.75041
716	418	481.64974	11.49473	238.66590	83.00315	1.79458	453.17288	35.08588	38.07406	228.15867	1.33570	51.79703	19.93202	7.53642	75.44054	25.91770	52.44101
717	419	367.21921	42.94539	420.17042	157.67410	2.32579	167.08800	39.50710	34.76085	175.84253	9.36214	49.70613	38.61527	11.76430	175.33613	63.48983	49.69281
718	42	497.41094	32.78888	185.13361	169.53330	2.52284	186.31471	74.74359	44.05988	279.81874	2.68015	94.63031	33.32278	5.76491	75.66265	61.64088	59.47183
719	420	521.73729	20.30923	187.64364	194.76092	2.01964	137.42284	147.43187	22.90033	235.73266	6.13471	85.44314	20.01173	5.23698	53.88174	61.57973	103.25354
720	421	531.14282	17.33469	126.95058	146.24581	2.47222	318.62789	59.04550	68.14296	256.46025	2.86995	86.88191	18.22483	10.62547	67.00609	37.67737	55.79167
721	422	344.28492	19.41847	109.07122	206.33267	4.38210	312.07858	45.96765	58.42787	428.40923	2.95507	50.02271	19.71961	10.32380	82.19563	37.68429	74.22619
722	423	261.09495	30.64384	63.01807	102.99090	9.70152	589.66392	61.67858	39.58882	273.93592	1.83283	78.76082	55.75205	7.64369	111.78297	37.15875	80.25237
723	424	586.55889	36.47675	88.24217	138.95407	10.04907	201.08823	40.39321	29.55819	129.15875	3.31556	97.20533	38.42912	7.75938	256.49646	49.06602	92.74882
724	425	466.76173	22.59155	166.97438	145.26282	2.24669	321.02389	50.83415	50.51924	252.56269	2.49723	79.09296	20.51134	7.48261	109.19197	64.34011	43.60663
725	426	698.32980	26.98703	75.40723	99.53348	3.44251	353.07823	49.10148	51.98893	167.42173	7.26065	43.74366	21.81761	14.97004	111.41992	22.88283	58.11485
726	427	244.37871	22.05943	72.34620	121.31582	11.12762	352.50776	20.15334	52.00190	275.83811	5.03432	131.18233	25.16084	4.54315	287.21764	103.08818	77.54466
727	428	560.83815	6.67478	82.81565	140.12237	8.21979	348.42257	66.05306	41.54033	270.10063	14.63578	64.90451	14.70269	23.21592	109.86711	19.38245	34.00420
728	429	521.93315	30.54352	143.05018	135.32566	3.31743	225.16407	86.83103	28.87249	337.73044	3.58490	70.54338	16.62219	5.98168	77.81363	52.38391	65.80234
729	43	497.18521	11.31278	116.93674	142.42679	2.20230	251.22616	43.41236	53.40122	386.46318	4.80279	75.24336	21.24151	20.89775	85.32233	27.86361	65.56190
730	430	509.52082	9.36238	123.73054	135.93406	1.22204	163.82486	128.57533	25.71814	496.97078	2.03195	57.64643	11.28829	7.01167	69.89098	30.51860	32.25313
731	431	565.29939	19.33832	124.70343	141.77728	2.93611	296.94701	71.11729	30.97607	287.49704	2.60438	80.81410	20.30479	4.11659	74.58009	41.30123	41.18688
732	432	34.81505	16.30398	122.23851	305.50437	1.97004	87.54346	194.81158	352.15798	369.14004	7.92591	22.47887	10.94884	16.96459	47.32347	54.57935	160.79398
733	433	626.89991	22.48880	74.69499	126.84008	3.09909	266.84424	56.74092	39.60442	170.74858	4.73789	92.18929	25.00902	10.25618	164.85000	34.07295	86.42364
734	434	387.13489	18.08280	138.05835	310.93218	2.16379	305.55046	46.45271	21.07723	331.55986	9.55153	50.51619	13.10363	14.96778	58.36183	39.20228	58.78449
735	435	544.84904	66.34077	88.78930	214.61495	17.63796	176.32897	42.89103	15.90894	280.10684	25.98062	68.60211	34.94465	5.24909	93.74038	80.46203	49.05331
736	436	159.38579	41.00837	266.79178	111.96131	17.17444	10.52857	32.59496	56.65078	255.27055	1.38024	428.33785	161.22563	12.70617	85.05842	138.57140	26.85374
737	437	402.23425	27.96612	180.16095	383.84376	4.84838	191.31653	66.69698	26.33069	183.04329	5.56901	50.92003	27.65486	9.11192	109.83139	64.43541	71.53644
738	438	407.79566	34.09192	135.64533	99.53068	6.60665	431.13512	108.90300	68.97600	147.81369	17.17773	53.96823	19.36291	23.14950	110.10886	50.66333	90.57140
739	439	644.42457	16.88731	148.35801	230.83138	6.36455	176.04069	39.44734	69.85804	199.98471	3.00911	32.26377	18.47298	7.78576	60.65779	62.27369	88.84028
740	44	458.06473	24.76858	197.82637	103.36054	6.95255	147.57687	123.89914	95.93769	301.34390	2.36111	41.61461	36.12068	6.09694	108.56188	70.82943	80.18498
741	440	429.53048	22.22829	157.78635	298.47550	3.05867	139.74863	98.86245	97.61510	263.84759	2.71888	59.59329	17.13174	13.01211	68.82858	52.56937	80.49297
742	441	676.06357	19.19140	107.81496	164.56159	2.13232	172.75155	49.88721	57.69116	242.29222	3.49250	80.45816	27.41331	9.09078	94.90425	39.17654	58.57848
743	442	537.33467	24.60971	141.56448	213.41432	3.45060	213.66402	53.58543	30.99872	226.01736	2.66695	48.73818	19.87134	8.42130	163.47036	53.25406	64.43851
744	443	489.29120	13.74503	131.78599	170.09241	3.41279	320.47867	36.65280	59.68031	216.76048	3.19159	88.23006	18.56492	14.33502	125.11783	44.80390	69.35701
745	444	483.58750	38.13785	149.90273	47.41442	37.35155	119.63492	20.93027	21.02259	316.88944	2.95876	45.96517	19.20391	6.29132	123.12650	172.07118	201.01188
746	445	502.59009	16.59892	158.97181	107.45530	1.95019	259.67146	125.79851	24.66885	274.81943	3.07852	84.32293	17.18881	5.56103	131.93538	37.45263	53.43616
747	446	470.27796	14.73739	99.79863	244.90881	8.92304	247.65678	48.44190	30.78164	291.24111	4.53179	75.85552	27.50007	19.37139	95.79333	26.11820	99.56241
748	447	393.10481	35.77147	146.10186	278.64811	10.60054	276.53128	36.11607	34.28938	87.45044	12.54545	97.10249	31.09260	17.71644	177.16384	66.33324	104.93197
749	448	560.18263	21.88636	121.91687	99.37391	5.20182	306.04817	67.90884	34.74113	225.70885	6.23471	83.09590	12.58759	9.70128	83.92597	59.86348	107.12251
750	449	485.36590	12.80193	162.86981	126.99403	2.86953	317.74036	60.10891	42.53130	257.22054	4.59190	52.31461	14.44431	13.87532	148.33960	35.35787	68.07408
751	45	682.93733	13.53803	105.51749	133.17836	2.51243	283.95841	46.00450	51.01495	239.23314	2.14770	42.28373	13.03108	7.44714	62.99520	73.40022	46.30029
752	450	392.62612	12.59862	143.03534	179.82149	6.52607	310.43281	85.89535	59.05675	206.74635	14.84131	59.83488	75.86453	27.08327	103.74828	65.06456	62.32429
753	451	524.38162	50.25889	94.91671	127.92779	4.54137	341.41543	36.65285	51.63404	167.40921	1.60337	71.18109	28.07933	8.32773	146.15260	57.75430	93.26366
754	452	560.91705	6.43446	122.47489	177.80740	2.56843	194.72046	201.18587	45.39900	283.76611	1.81411	35.76951	15.51651	6.32259	63.72557	35.21140	51.86664
755	453	738.86786	20.35612	109.94180	106.65084	2.40532	181.38105	78.48700	28.99774	271.10577	3.48023	58.92390	19.28326	7.97969	99.91860	41.08445	36.63637
756	454	560.61008	17.27102	108.18158	140.40635	2.44388	296.32571	53.70919	35.18071	252.48785	4.49636	74.15496	16.77011	9.51160	110.09485	38.20264	85.65311
757	455	215.31638	10.38218	150.17792	195.70205	3.99071	226.48303	56.29844	54.83023	595.31902	1.75047	81.20724	14.59716	20.72712	71.28220	24.46736	82.96849
758	456	265.85393	19.33592	141.40568	117.78118	8.77816	206.87409	68.17220	117.64640	205.83769	2.50137	295.36862	11.71870	6.05914	181.95425	54.10605	102.10662
759	457	491.97117	21.70263	185.11862	268.10523	5.30307	174.72853	42.50935	53.40006	224.20207	5.42623	34.14593	21.03964	10.77106	89.28674	126.82572	50.96395
760	458	629.31589	12.06813	86.50590	96.19782	2.67064	390.43081	74.07013	52.13559	164.66819	5.26309	85.00966	30.23315	12.24640	97.72223	27.85947	39.10290
761	459	556.33440	25.08424	171.71856	279.70323	5.45629	178.69140	25.65707	80.85336	158.16022	4.36273	50.12651	23.95137	3.19522	76.55416	87.60157	78.04967
762	46	534.23240	29.13611	125.30366	141.22466	2.41749	192.04819	51.19022	32.54327	265.10069	4.14140	59.18252	23.86407	9.71069	139.87445	52.80994	142.72023
763	460	569.14727	22.29725	105.75043	123.07548	2.95580	238.80717	99.63808	53.12535	221.17574	5.16179	99.69458	24.99043	18.99880	104.59770	45.67092	70.41320
764	461	431.96291	17.86390	135.89680	169.23304	11.93557	349.65530	92.33078	20.95448	150.68810	12.45386	107.23815	27.24979	9.63510	106.49072	79.41859	82.49291
765	462	480.23833	23.10497	166.85998	218.62147	5.05987	183.02523	65.44071	52.20373	211.48453	3.90625	102.87577	21.90879	21.78981	119.61063	39.94995	89.41998
766	463	543.86719	12.00023	107.19176	132.97356	2.10474	267.37788	34.43925	32.78001	369.54708	2.03886	54.45250	16.92853	11.84151	122.02658	33.66153	62.26880
767	464	548.04107	16.89202	151.24433	154.41844	2.00917	331.07602	59.72041	45.56969	196.72233	2.56592	67.30344	13.56303	8.33103	116.59753	31.56395	59.88163
768	465	607.14281	29.48518	120.77822	149.69694	2.68410	187.00123	61.56528	40.33678	348.22393	2.15049	53.68368	19.13939	8.07583	108.94936	25.99572	40.59105
769	466	598.17970	20.43783	121.27688	244.48115	2.99270	300.09369	45.02504	50.68897	188.77254	2.89944	53.33176	19.59527	11.36890	72.87345	31.21219	42.27048
770	467	265.02322	27.98272	327.31510	93.29545	2.61790	249.41462	31.18502	71.84188	364.07179	4.82196	82.28817	16.48475	10.16829	102.83192	41.09627	115.06095
771	468	484.22720	26.71178	174.41214	162.99579	1.97684	248.28584	90.47481	69.79984	137.52110	5.87576	105.38956	30.57168	8.83974	136.63759	61.49698	60.28336
772	469	518.06824	40.12829	101.80401	201.24076	7.17968	245.11788	64.07943	37.23066	197.85250	6.31090	103.27834	27.91520	13.42885	112.60857	52.79203	76.46466
773	47	484.93806	13.49857	113.15550	210.40939	3.51887	190.52270	42.93156	57.85894	300.91676	3.77619	89.30026	16.07849	11.74725	121.45338	56.80508	88.58899
774	470	558.44380	15.20211	149.75244	170.56299	2.65116	210.40439	51.50545	44.09503	317.72327	1.36786	64.40667	25.13588	7.08536	85.04766	56.67245	45.44349
775	471	664.29782	13.78090	122.48991	134.43777	2.01531	293.08397	48.99964	54.81414	202.64716	2.79777	61.22023	17.88368	9.29393	85.56079	35.93416	56.24282
776	472	547.33351	16.20867	110.51753	129.90198	2.18341	283.23247	58.45039	35.02309	304.88980	3.17204	77.71052	13.15415	9.47568	118.02480	29.64488	66.57709
777	473	570.51063	14.13401	124.63906	95.47684	2.52861	248.90197	65.38530	36.63242	313.44420	3.31787	79.58671	14.98568	9.70687	129.12391	26.92579	70.20013
778	474	591.38603	23.49179	88.05053	239.99062	6.00084	292.37041	49.73249	31.25255	112.39470	2.90896	69.17674	15.40711	11.85242	53.74287	59.41013	158.33180
779	475	503.95503	13.94858	99.79202	140.58741	2.69871	341.97124	218.34951	34.09845	184.44966	4.64143	84.23519	14.68153	7.16550	84.24624	25.41138	45.26811
