121	2040	9.94950	0.04545	0.04545	0.04545	358.13461	0.04545	0.04545	5.05226	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
122	2086	0.04545	0.04545	0.04545	0.04545	367.38749	0.04545	0.04545	5.70342	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
123	2460	0.04545	0.04545	0.04545	0.04545	366.29806	0.04545	0.04545	6.79284	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
124	2597	3.65151	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	18.37366	0.04545	0.04545	0.04545	351.11120	0.04545	0.04545	0.04545	0.04545
125	2282	0.04545	75.73056	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	5.77078	0.04545	0.04545	9.43670	0.04545	282.24377	0.04545	0.04545	0.04545	0.04545
126	2511	0.04545	83.47067	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	9.64383	0.04545	280.02186	0.04545	0.04545	0.04545	0.04545
127	2598	0.04545	35.09376	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	19.29092	0.04545	14.25971	0.04545	304.53742	0.04545	0.04545	0.04545	0.04545
128	2638	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
129	2390	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
130	2096	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
131	2218	0.04545	0.04545	0.04545	0.04545	359.93641	0.04545	0.04545	13.15450	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
132	1917	0.04545	0.04545	0.04545	0.04545	367.04156	0.04545	0.04545	6.04935	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
133	2353	0.04545	0.04545	0.04545	0.04545	368.54166	0.04545	0.04545	4.54925	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
134	2625	0.04545	0.04545	0.04545	0.04545	371.00797	0.04545	0.04545	2.08294	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
135	2194	0.04545	11.91267	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	13.66571	3.65456	0.04545	0.04545	343.94888	0.04545	0.04545	0.04545	0.04545
136	2289	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	86.79356	0.04545	0.04545	4.99705	0.04545	268.73990	0.04545	0.04545	12.65131	0.04545
137	2323	0.04545	0.04545	0.04545	0.04545	370.98447	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	2.10644	0.04545	0.04545
138	2410	0.04545	0.04545	6.19531	0.04545	356.52265	0.04545	0.04545	10.41841	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
139	2631	0.04545	0.04545	7.94511	0.04545	359.97600	0.04545	0.04545	5.21526	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
140	2111	0.04545	59.84179	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	4.52430	0.04545	18.13292	0.04545	290.68280	0.04545	0.04545	0.04545	0.04545
141	2062	15.30109	190.13871	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	167.69656	0.04545	0.04545	0.04545	0.04545
142	2059	0.04545	0.04545	0.04545	0.04545	371.09085	0.04545	0.04545	0.04545	0.04545	0.04545	2.00006	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
143	1938	0.04545	0.04545	0.04545	0.04545	367.05527	0.04545	0.04545	0.04545	0.04545	0.04545	6.03564	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
144	2060	0.04545	11.09226	0.04545	0.04545	348.16454	3.60038	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	10.32463	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
145	1939	0.04545	302.53385	0.04545	0.04545	0.04545	0.04545	44.42414	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	26.17837	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
146	2264	0.04545	55.47127	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	13.23360	0.04545	6.76009	0.04545	297.71686	0.04545	0.04545	0.04545	0.04545
147	2574	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
148	2579	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
149	2419	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	5.05606	0.04545	0.04545	0.04545	0.04545	0.04545	99.73121	0.04545	0.04545	268.34910	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
150	2491	0.04545	22.47869	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	16.21786	0.04545	17.03922	0.04545	317.44605	0.04545	0.04545	0.04545	0.04545
151	2468	0.04545	4.62454	0.04545	0.04545	297.45090	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	6.51349	0.04545	0.04545	0.04545	0.04545	64.59289	0.04545	0.04545	0.04545	0.04545
152	2615	0.04545	0.04545	0.04545	0.04545	368.92039	0.04545	0.04545	4.17052	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
153	2507	0.04545	0.04545	0.04545	0.04545	363.54714	0.04545	0.04545	9.54377	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
154	2564	0.04545	0.04545	0.04545	0.04545	366.96136	0.04545	0.04545	5.99585	0.04545	0.04545	0.17916	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
155	2420	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545
156	1929	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
157	2154	2.39342	0.04545	0.04545	0.04545	363.56137	0.04545	0.04545	7.18157	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
158	1925	3.08314	0.04545	0.04545	0.04545	363.84733	0.04545	0.04545	6.20590	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
159	1940	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	4.19354	26.50772	0.04545	342.43511	0.04545	0.04545	0.04545	0.04545
160	2329	0.04545	0.04545	0.04545	0.04545	370.01228	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	3.07863	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
161	2469	0.04545	0.04545	0.04545	0.04545	370.21657	0.04545	0.04545	0.04545	0.04545	0.04545	2.87434	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
162	2229	1.90685	5.02253	0.04545	0.04545	352.98113	3.67793	0.04545	9.63883	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
163	2552	0.04545	0.04545	0.04545	0.04545	366.22121	0.04545	0.04545	6.86970	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
164	1993	0.04545	0.04545	0.04545	0.04545	369.34977	1.89287	0.04545	0.04545	0.04545	0.04545	1.89372	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
165	2032	0.04545	24.82679	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	4.72290	14.59394	0.04545	15.46870	0.04545	313.61494	0.04545	0.04545	0.04545	0.04545
166	2485	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
167	2395	0.04545	0.04545	0.04545	0.04545	364.60741	0.04545	0.04545	4.29118	0.04545	0.04545	0.04545	0.04545	4.23777	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
168	2339	0.04545	0.04545	0.04545	0.04545	360.50742	0.04545	0.04545	12.58349	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
169	1989	0.04545	0.04545	0.04545	0.04545	368.63607	0.04545	0.04545	4.45484	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
170	2243	0.04545	338.84452	13.19540	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	21.09644	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
171	2434	0.04545	243.55711	0.04545	0.04545	0.04545	0.04545	0.04749	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	129.53176	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
172	2126	22.18403	0.04545	21.76842	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	329.18392	0.04545
173	2408	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
174	2121	2.42470	0.04545	0.04545	0.04545	368.28791	0.04545	0.04545	0.04545	0.04545	0.04545	2.42375	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
175	2453	0.04545	28.73776	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	344.35315	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
176	2214	0.04545	0.04545	15.41790	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	357.67301	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
177	2633	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
178	2526	2.04436	0.04545	6.06514	0.04545	338.79130	4.59216	0.04545	21.73431	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
179	2430	0.04545	0.04545	0.04545	0.04545	362.74243	0.04545	0.04545	0.04545	0.04545	0.04545	10.34848	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
180	1964	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	204.66543	0.04545	0.04545	0.04545	0.04545	92.70103	0.04545	0.04545	75.76991	0.04545
181	2064	0.04545	0.04545	0.04545	0.04545	366.87707	0.04545	0.04545	6.21384	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
182	2407	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
183	2317	22.01125	0.04545	11.36388	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	339.76124	0.04545
184	2412	13.54387	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	359.54704	0.04545
185	2406	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
186	2112	0.04545	0.04545	0.04545	0.04545	365.92378	0.04545	0.04545	6.92896	0.04545	0.04545	0.28363	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
187	2404	0.04545	0.04545	4.90596	0.04545	357.24779	0.04545	0.04545	10.98262	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
188	2135	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	4.48984	0.04545	368.60107	0.04545	0.04545	0.04545	0.04545
189	2498	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	45.97505	0.04545	0.04545	22.47284	0.04545	304.68847	0.04545	0.04545	0.04545	0.04545
190	2302	14.52759	0.04545	0.04545	3.73207	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	4.87543	0.04545	0.04545	2.58234	0.04545	347.50984	0.04545	0.04545	0.04545	0.04545
191	2629	3.07486	0.04545	0.04545	6.23855	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	21.83090	0.04545	342.03750	0.04545	0.04545	0.04545	0.04545
192	2351	0.04545	3.69136	0.04545	10.77811	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	3.22284	0.04545	355.48950	0.04545	0.04545	0.04545	0.04545
193	2212	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
194	2123	0.04545	0.04545	0.04545	0.04545	365.52081	0.04545	0.04545	7.57010	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
195	2053	0.04545	72.05294	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	301.03797	0.04545	0.04545	0.04545	0.04545
196	2254	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	13.08954	0.04545	26.27165	0.04545	333.77518	0.04545	0.04545	0.04545	0.04545
197	2271	0.04545	0.04545	0.04545	0.04545	366.71169	0.04545	0.04545	6.37922	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
198	2199	0.04545	69.51772	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	7.16304	1.32864	0.04545	4.94655	0.04545	284.55305	0.04545	0.04545	5.76373	0.04545
199	2054	0.04545	75.24910	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	11.97962	0.04545	285.90764	0.04545	0.04545	0.04545	0.04545
200	2018	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
201	2636	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
202	2371	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545
203	2166	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545
204	2033	0.04545	0.04545	0.04545	0.04545	370.85110	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	2.23981	0.04545	0.04545
205	2608	3.89214	0.04545	0.04545	0.04545	0.04545	0.04545	9.48005	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	49.86489	0.04545	19.25559	0.04545	290.73460	0.04545	0.04545	0.04545	0.04545
206	2567	9.87078	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	3.29128	0.04545	0.04545	359.97431	0.04545	0.04545	0.04545	0.04545
207	2338	0.04545	0.04545	0.04545	3.66267	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	7.32655	0.04545	10.86808	0.04545	351.32452	0.04545	0.04545	0.04545	0.04545
208	1954	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	98.23474	0.04545	0.04545	0.04545	0.04545	0.04545	17.46661	0.04545	257.43502	0.04545	0.04545	0.04545	0.04545
209	2555	0.04545	0.04545	0.04545	3.32251	0.04545	0.04545	5.66056	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	5.81344	0.04545	14.21896	0.04545	344.21181	0.04545	0.04545	0.04545	0.04545
210	2138	0.04545	0.04545	2.82798	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	5.75004	0.04545	8.60922	0.04545	355.99457	0.04545	0.04545	0.04545	0.04545
211	2357	31.63444	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	341.45647	0.04545
212	2152	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545
213	2372	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	3.76672	0.04545	369.32419	0.04545	0.04545	0.04545	0.04545
214	2189	0.04545	0.04545	12.41275	0.04545	0.04545	0.04545	0.04545	78.77126	0.04545	0.04545	0.04545	0.04545	0.04545	6.99928	0.04545	3.61978	0.04545	271.42420	0.04545	0.04545	0.04545	0.04545
215	2590	0.04545	0.04545	0.04545	0.04545	367.20279	0.04545	0.04545	5.88812	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
216	2359	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
217	2020	0.04545	0.04545	0.04545	0.04545	370.63793	0.04545	0.04545	2.45298	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
218	2467	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
219	2266	0.04545	0.04545	13.96028	0.04545	327.85532	0.04545	7.73336	23.63285	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
220	2558	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
221	2375	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
222	1947	0.04545	189.18700	0.04545	4.05396	0.04545	0.04545	18.27352	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	161.66734	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
223	2432	0.04545	345.12324	0.04545	0.04545	0.04545	13.86027	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	14.15285	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
224	2660	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
225	2640	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
226	2601	0.04545	0.04545	0.04545	0.04545	369.04809	0.04545	0.04545	4.04282	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
227	2069	2.28394	0.04545	0.04545	0.04545	352.74387	4.52605	0.04545	13.62796	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
228	2327	0.04545	79.29088	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	21.75493	0.04545	10.71362	0.04545	261.42239	0.04545	0.04545	0.04545	0.04545
229	1928	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
230	2360	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545
231	2156	30.25388	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	342.83703	0.04545
232	2101	0.04545	252.58372	0.04545	0.04545	0.04545	0.04545	6.59223	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	113.96042	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
233	2095	0.04545	0.04545	0.04545	2.50011	370.59080	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
234	2125	0.04545	32.46511	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	3.39411	0.04545	37.43338	0.04545	299.88922	0.04545	0.04545	0.04545	0.04545
235	2124	0.04545	0.04545	0.04545	0.04545	368.46553	0.04545	0.04545	4.62538	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
236	2538	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
237	2447	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
238	2297	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	373.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
239	2659	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	274.28174	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	98.80917	0.04545
240	2142	0.04545	14.44899	10.36712	0.04545	335.52979	0.04545	0.04545	12.83591	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
241	2414	0.04545	0.04545	0.04545	0.04545	364.74237	0.04545	0.04545	8.34854	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
