107	2626	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
108	2097	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
109	2093	2.10868	0.04000	0.04000	0.04000	22.28364	0.04000	0.04000	0.04000	0.04000	0.04000	2.29200	0.04000	2.15966	0.04000	0.04000	0.04000	4.28220	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	340.11383
110	2391	0.04000	0.04000	0.04000	0.04000	0.04000	263.70715	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	109.37285	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
111	2275	0.04000	0.04000	0.04000	0.04000	19.20274	0.04000	0.04000	0.04000	0.04000	0.04000	2.07971	0.04000	0.04000	0.04000	0.04000	0.04000	2.06883	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	349.80872
112	1984	2.45000	0.04000	0.04000	0.04000	15.05407	8.96279	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	346.69314
113	2347	0.04000	0.04000	4.66088	111.89014	13.51611	6.08953	0.04000	8.31126	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	19.87724	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	208.93484
114	2550	0.04000	0.04000	0.04000	0.04000	13.15437	11.91330	0.04000	0.04000	0.04000	2.41379	0.04000	0.04000	3.73927	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	341.97927
115	2047	0.04000	0.04000	7.45700	163.73640	0.04000	0.04000	0.04000	17.31836	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	51.53166	0.04000	0.04000	33.38377	43.17867	0.04000	56.67413	0.04000	0.04000	0.04000
116	1932	0.04000	0.04000	12.72051	306.18256	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	54.21693	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
117	2655	3.14944	0.04000	0.04000	0.04000	0.04000	8.15526	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	4.64145	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	357.21385
118	1994	0.04000	0.04000	139.32531	0.04000	0.04000	0.04000	0.04000	233.75469	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
119	2292	0.04000	0.04000	6.59090	261.99819	0.04000	0.04000	0.04000	19.68833	0.04000	8.20586	0.04000	0.04000	0.04000	0.04000	0.04000	56.27241	0.04000	0.04000	12.67851	0.04000	0.04000	0.04000	0.04000	7.84581	0.04000
120	2109	2.86012	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	5.65800	0.04000	0.04000	0.04000	364.60189
121	2040	0.04000	0.04000	0.04000	0.04000	20.38977	9.67797	0.04000	0.04000	0.04000	10.88371	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	332.20855
122	2086	28.08768	0.04000	0.04000	0.04000	316.40088	24.57209	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	4.09935	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
123	2460	0.04000	0.04000	0.04000	0.04000	12.46714	12.92878	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	347.72408
124	2597	0.04000	0.04000	14.99207	0.04000	0.04000	0.04000	3.63954	55.66348	0.04000	4.14390	0.04000	0.04000	0.04000	0.04000	0.04000	290.17828	0.04000	0.04000	0.04000	4.62273	0.04000	0.04000	0.04000	0.04000	0.04000
125	2282	0.04000	0.04000	6.59803	248.82985	0.04000	0.04000	0.04000	9.96623	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	27.83623	0.04000	0.04000	3.35719	4.67169	0.04000	0.04000	0.04000	72.02078	0.04000
126	2511	0.04000	0.04000	0.04000	224.31184	0.04000	0.04000	0.04000	3.02482	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	65.05233	0.04000	0.04000	2.85361	0.04000	0.04000	0.04000	0.04000	77.95740	0.04000
127	2598	0.04000	0.04000	9.70528	246.65013	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	80.18469	0.04000	0.04000	0.04000	8.40050	0.04000	0.04000	0.04000	28.25940	0.04000
128	2638	2.45119	0.04000	0.04000	0.04000	18.92645	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	351.74235
129	2390	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000
130	2096	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000
131	2218	0.04000	0.04000	0.04000	0.04000	19.74396	18.56601	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	334.81002
132	1917	6.20315	0.04000	0.04000	0.04000	20.47235	0.04000	0.04000	0.04000	0.04000	0.04000	4.08252	0.04000	0.04000	0.04000	0.04000	0.04000	2.01800	0.04000	0.04000	0.04000	2.02089	0.04000	0.04000	0.04000	338.44309
133	2353	0.04000	0.04000	0.04000	0.04000	0.04000	155.43968	0.04000	0.04000	0.04000	0.04000	217.64032	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
134	2625	0.04000	0.04000	0.04000	0.04000	21.18730	0.04000	0.04000	0.04000	2.05912	0.04000	2.07026	0.04000	0.04000	0.04000	0.04000	0.04000	2.06071	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	345.82260
135	2194	0.04000	0.04000	15.14770	273.77388	0.04000	0.04000	0.04000	0.04000	0.04000	3.60730	0.04000	0.04000	0.04000	0.04000	0.04000	68.54817	0.04000	0.04000	0.04000	4.05349	0.04000	0.04000	0.04000	8.10947	0.04000
136	2289	0.04000	0.04000	0.04000	209.13685	0.04000	0.04000	2.47699	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	66.08611	0.04000	0.04000	52.57498	32.16610	0.04000	10.79898	0.04000	0.04000	0.04000
137	2323	4.13016	0.04000	0.04000	0.04000	12.93273	0.04000	0.04000	0.04000	0.04000	0.04000	2.16850	0.04000	0.04000	0.04000	0.04000	0.04000	2.16559	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	351.80302
138	2410	2.21116	0.04000	0.04000	0.04000	19.12157	23.86497	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	327.96230
139	2631	0.04000	0.04000	0.04000	0.04000	0.04000	23.31739	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	9.77618	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	340.02643
140	2111	0.04000	0.04000	7.94190	226.33752	0.04000	0.04000	0.04000	10.78774	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	70.57391	0.04000	0.04000	2.18157	0.04000	0.04000	0.04000	0.04000	55.41737	0.04000
141	2062	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	74.22329	0.04000	30.68188	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	268.21483	0.04000
142	2059	1.98021	0.04000	0.04000	0.04000	22.49808	0.04000	0.04000	0.04000	0.04000	0.04000	2.11402	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	346.56770
143	1938	2.12635	0.04000	0.04000	0.04000	22.48529	4.64384	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	343.90452
144	2060	4.08574	0.04000	0.04000	0.04000	0.04000	8.79376	0.04000	0.04000	0.04000	10.42645	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	9.11312	0.04000	0.04000	0.04000	0.04000	0.04000	340.78093
145	1939	0.04000	0.04000	0.04000	196.38064	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	9.23164	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	167.50772	0.04000
146	2264	0.04000	0.04000	7.19198	255.78501	0.04000	0.04000	0.04000	3.89695	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	62.33348	0.04000	0.04000	0.04000	5.84452	0.04000	0.04000	0.04000	38.18807	0.04000
147	2574	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	11.13806	0.04000	0.04000	0.04000	361.94194
148	2579	3.32953	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	3.31646	0.04000	0.04000	0.04000	366.47401
149	2419	0.04000	0.04000	0.04000	243.52455	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	44.47449	0.04000	0.04000	75.16820	9.99276	0.04000	0.04000	0.04000	0.04000	0.04000
150	2491	0.04000	0.04000	0.04000	223.68511	0.04000	0.04000	0.04000	3.45666	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	116.92962	0.04000	0.04000	3.57689	4.17428	0.04000	0.04000	0.04000	21.41743	0.04000
151	2468	4.53376	0.04000	0.04000	46.03994	12.22349	0.04000	0.04000	18.09265	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	7.98808	0.04000	0.04000	0.04000	5.95028	278.45180
152	2615	0.04000	0.04000	0.04000	0.04000	14.66157	6.62987	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	351.82856
153	2507	0.04000	0.04000	0.04000	0.04000	24.13822	12.97451	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	336.00726
154	2564	0.04000	0.04000	0.04000	0.04000	26.56523	9.07799	0.04000	0.04000	0.04000	0.04000	2.06776	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	335.44902
155	2420	0.04000	0.04000	79.19233	0.04000	0.04000	0.04000	0.04000	293.88767	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
156	1929	12.55532	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	360.52468
157	2154	0.04000	0.04000	0.04000	0.04000	26.43544	5.62753	0.04000	0.04000	0.04000	2.39145	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	338.70558
158	1925	3.73474	0.04000	0.04000	0.04000	5.73709	6.03055	0.04000	0.04000	0.04000	6.33282	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	351.36479
159	1940	0.04000	0.04000	8.81412	334.59652	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	25.40780	0.04000	0.04000	4.34156	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
160	2329	6.29897	0.04000	0.04000	0.04000	12.61753	0.04000	0.04000	0.04000	0.04000	3.12202	3.11082	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	348.05067
161	2469	2.78911	0.04000	0.04000	0.04000	14.87677	0.04000	0.04000	0.04000	0.04000	0.04000	3.05671	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	352.43742
162	2229	1.89958	0.04000	0.04000	0.04000	18.17215	20.65746	0.04000	0.04000	0.04000	6.00933	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	326.46148
163	2552	0.04000	0.04000	0.04000	0.04000	0.04000	10.36914	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	362.71086
164	1993	2.48590	0.04000	0.04000	0.04000	24.47885	11.49209	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	1.89054	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	332.85261
165	2032	0.04000	0.04000	8.05552	257.45327	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	86.20417	0.04000	0.04000	4.88243	3.67872	0.04000	0.04000	0.04000	12.96589	0.04000
166	2485	3.03602	0.04000	0.04000	0.04000	23.67695	0.04000	0.04000	0.04000	2.87124	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	343.57579
167	2395	0.04000	0.04000	0.04000	0.04000	19.18447	11.33812	0.04000	0.04000	0.04000	4.32979	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	338.30761
168	2339	0.04000	0.04000	0.04000	0.04000	15.86296	16.19334	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	341.06369
169	1989	4.19420	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	4.83173	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	8.48554	0.04000	0.04000	0.04000	355.64853
170	2243	0.04000	0.04000	0.04000	0.04000	0.04000	13.07948	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	360.00052	0.04000
171	2434	0.04000	0.04000	0.04000	198.36896	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	4.93691	0.04000	0.04000	0.04000	0.04000	169.81414	0.04000
172	2126	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	62.77358	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	14.19394	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	296.15248	0.04000	0.04000	0.04000
173	2408	2.56245	0.04000	0.04000	0.04000	20.73836	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	349.81919
174	2121	2.41512	0.04000	0.04000	0.04000	17.12785	5.17719	0.04000	0.04000	0.04000	2.57626	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	345.90359
175	2453	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	344.34769	0.04000	0.04000	0.04000	28.73231	0.04000
176	2214	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	15.77446	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	357.30554	0.04000	0.04000	0.04000	0.04000	0.04000
177	2633	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
178	2526	0.04000	0.04000	0.04000	0.04000	19.26521	35.98062	0.04000	0.04000	0.04000	2.06258	0.04000	0.04000	2.48239	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	313.40920
179	2430	0.04000	0.04000	0.04000	0.04000	28.16264	14.90595	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	330.05141
180	1964	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	9.94018	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	89.07413	205.38245	0.04000	68.76323	0.04000	0.04000	0.04000
181	2064	0.04000	0.04000	0.04000	0.04000	27.10361	8.83085	0.04000	0.04000	0.04000	0.04000	2.21910	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	335.00644
182	2407	0.04000	4.33728	0.04000	0.04000	325.65748	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	6.69589	36.46934	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
183	2317	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	76.99249	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	296.08751	0.04000	0.04000	0.04000
184	2412	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000
185	2406	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000
186	2112	7.57272	0.04000	0.04000	0.04000	19.27063	0.04000	0.04000	0.04000	0.04000	0.04000	2.44008	0.04000	0.04000	0.04000	0.04000	0.04000	2.38802	0.04000	0.04000	0.04000	2.39719	0.04000	0.04000	0.04000	339.17136
187	2404	2.94538	0.04000	0.04000	0.04000	0.04000	26.76086	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	2.29975	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	341.15401
188	2135	0.04000	0.04000	5.51234	286.44717	0.04000	0.04000	0.04000	23.07865	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	58.12184	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
189	2498	0.04000	0.04000	4.18293	290.17639	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	23.37077	0.04000	0.04000	47.39670	8.07322	0.04000	0.04000	0.04000	0.04000	0.04000
190	2302	0.04000	0.04000	18.61398	271.62408	0.04000	0.04000	0.04000	15.31447	0.04000	15.56540	0.04000	0.04000	0.04000	0.04000	0.04000	44.58005	0.04000	0.04000	0.04000	7.54202	0.04000	0.04000	0.04000	0.04000	0.04000
191	2629	0.04000	0.04000	14.62661	303.75852	0.04000	0.04000	0.04000	21.39431	0.04000	3.26986	0.04000	0.04000	0.04000	0.04000	0.04000	27.07242	0.04000	0.04000	3.11829	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
192	2351	0.04000	0.04000	8.80980	304.99650	0.04000	0.04000	0.04000	17.40292	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	23.07578	0.04000	0.04000	13.03185	0.04000	0.04000	0.04000	0.04000	5.92314	0.04000
193	2212	0.04000	0.04000	0.04000	0.04000	17.52835	0.04000	0.04000	0.04000	0.04000	0.04000	2.83336	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	352.75828
194	2123	0.04000	0.04000	0.04000	0.04000	25.68939	14.54733	0.04000	0.04000	0.04000	0.04000	2.21559	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	330.70770
195	2053	0.04000	0.04000	7.80535	225.26574	0.04000	0.04000	0.04000	14.68611	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	64.12991	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	61.31288	0.04000
196	2254	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	5.29509	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	344.95326	0.04000	0.04000	0.04000	22.87164	0.04000	0.04000	0.04000	0.04000	0.04000
197	2271	0.04000	0.04000	0.04000	0.04000	12.80512	8.90952	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	351.40536
198	2199	0.04000	0.04000	13.66598	225.45852	0.04000	0.04000	5.88769	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	56.04724	0.04000	0.04000	3.48710	6.75384	0.04000	0.04000	0.04000	61.97962	0.04000
199	2054	0.04000	0.04000	2.81300	247.14110	0.04000	0.04000	0.04000	4.79214	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	45.71840	0.04000	0.04000	2.49173	0.04000	0.04000	0.04000	0.04000	70.28363	0.04000
200	2018	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
201	2636	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
202	2371	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	53.37232	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	319.70768	0.04000	0.04000	0.04000
203	2166	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000
204	2033	0.04000	0.04000	0.04000	0.04000	18.44124	0.04000	0.04000	0.04000	0.04000	0.04000	2.24959	0.04000	0.04000	0.04000	0.04000	0.04000	4.44126	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	348.02791
205	2608	0.04000	0.04000	0.04000	202.81916	0.04000	0.04000	0.04000	17.43416	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	88.89950	0.04000	0.04000	0.04000	23.57166	0.04000	0.04000	0.04000	40.47551	0.04000
206	2567	0.04000	0.04000	9.78679	280.04351	0.04000	0.04000	0.04000	15.17427	0.04000	16.40575	0.04000	0.04000	0.04000	0.04000	0.04000	51.78968	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
207	2338	0.04000	0.04000	3.99540	295.50693	0.04000	0.04000	0.04000	73.61767	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
208	1954	0.04000	0.04000	0.04000	251.59746	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	102.40447	0.04000	0.04000	0.04000	19.11806	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
209	2555	0.04000	0.04000	10.37084	272.81369	0.04000	0.04000	0.04000	14.68294	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	59.89783	0.04000	0.04000	0.04000	6.04910	0.04000	0.04000	0.04000	9.42560	0.04000
210	2138	0.04000	0.04000	10.86094	241.57574	0.04000	2.84727	0.04000	13.03125	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	96.16793	0.04000	0.04000	0.04000	8.75687	0.04000	0.04000	0.04000	0.04000	0.04000
211	2357	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000
212	2152	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000
213	2372	0.04000	0.04000	4.86048	257.66910	0.04000	0.04000	0.04000	14.82756	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	95.80286	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
